f2,f1,lon,cal,e_f2
0.259886249992833,0.283205386450355,0.276732699542877,0.295649832374444,0.284698326204508
0.253337352379861,0.283689198040253,0.281506107906107,0.287984973162579,0.284217369287298
0.252265609766302,0.300086415309463,0.282527694367661,0.281722846444797,0.291105842857846
0.261648727049772,0.286519504097074,0.282515354954511,0.29146178794352,0.286754037773045
0.256832745420564,0.292706179957853,0.281804916835188,0.284032814250781,0.287812522750419
0.259929152552906,0.287813052929211,0.274648355808387,0.288765345436323,0.284759951775783
0.259741344308213,0.288134173894038,0.27689618105152,0.288888494740964,0.28551325589514
0.256489718129008,0.287797671300717,0.280546141041753,0.292960686986298,0.287275542657371
0.257417546065152,0.290994242180877,0.279391914494802,0.294125097401397,0.288876374064488
0.256353812396361,0.289959120728336,0.280348984607025,0.292166596497602,0.288108455640325
0.257793855055272,0.296295730945428,0.281815056936389,0.292818488219942,0.291806251761797
0.25649010421074,0.280823132900987,0.277726905196823,0.288950424530195,0.282080898882248
0.253602737696369,0.296075004970763,0.281668570223303,0.28970469706036,0.290880819306297
0.259980198170021,0.285603220556758,0.290091125047438,0.288577036112122,0.287468650568269
0.257817862201627,0.296740525346115,0.27556120897014,0.294350914324608,0.290848293496745
0.260752133960575,0.298431805589251,0.277658719149279,0.296238636585858,0.29269024172841
0.261894330708863,0.277796139292736,0.27653208066013,0.286967376685724,0.279772933982831
0.25754077471823,0.287327629761354,0.283308962040488,0.294083160206819,0.288011845442504
0.259089252094833,0.276129976726498,0.283836967558432,0.295450776723247,0.282886924433669
0.256935716686446,0.300815552136769,0.277574945463732,0.293138220303883,0.293086067510288
0.259525578429165,0.286655460741956,0.272635724462986,0.286533935769618,0.283120145429129
0.25774082674841,0.282841329815516,0.270049291716164,0.28819926984559,0.280982805298197
0.258813195535742,0.285356460110714,0.26936665762895,0.290116195212992,0.282548943265843
0.25610732414211,0.283511244374451,0.287967054263847,0.289670726424018,0.286165067359191
0.256058672097187,0.287463411564142,0.278134873857543,0.292763003549825,0.286456175133913
0.256558081523573,0.285701823222254,0.273933515593841,0.299475303146841,0.286203116296298
0.255760824148153,0.294563131242711,0.276296792620295,0.287202250098306,0.288156326301006
0.259680090651008,0.291474566606645,0.277019227123624,0.286735988565471,0.286676087225596
0.258724329428473,0.288639252805366,0.278542012436319,0.289019848867377,0.286210091728607
0.257309681852641,0.289675667160304,0.271451653355979,0.286767060424153,0.284392512025185
0.260982424286527,0.291192558710749,0.277278968940114,0.295068904102013,0.288683247615906
0.25710507858903,0.274573996724275,0.273390114309118,0.293602267570369,0.279035093832009
0.257009273779494,0.294144838330176,0.278293319038641,0.282042275653479,0.287156317838118
0.260145861089773,0.293656956553205,0.279642771438794,0.29440261304541,0.290339824397654
0.258487108301195,0.288807175238326,0.270791843423391,0.291100004631991,0.284876549633008
0.257730630943139,0.288197218043483,0.280128875963359,0.288584937914255,0.286277062491145
0.261352576466374,0.291760748294529,0.282099390433129,0.284197932854737,0.287454704969231
0.257325981810219,0.295833877396746,0.281113258193446,0.288474303551829,0.290313829134692
0.254712532800047,0.290781328937601,0.275128185559542,0.282653709142784,0.284836138144382
0.25413100691793,0.291648250587618,0.283214536975001,0.288999135532902,0.288877543420785
0.261507176966941,0.290957052519209,0.271947089780203,0.292758344090779,0.28665488472735
0.25678995038491,0.288330615091437,0.281307611444382,0.289206955576668,0.286793949300981
0.263363468414498,0.279289855527615,0.285027020422047,0.28612537184627,0.282433025830887
0.257021374708045,0.285174528488705,0.275100501852806,0.29740065783877,0.285712554167247
0.262914915939946,0.282280436937538,0.283258180763964,0.290545072396416,0.284591031758864
0.258135296440763,0.283855214520602,0.274455706762594,0.2928500682445,0.283754051012074
0.261511083783358,0.280453400350071,0.277716311176164,0.28789875421591,0.281630466523054
0.262623822226833,0.28976835928061,0.273616455800198,0.28996873646325,0.285780477706167
0.258538752391665,0.294725481334085,0.273172122867991,0.295265893654221,0.289472244797595
0.25464710546788,0.275632144946563,0.284585535371121,0.289852292851471,0.28142552952893
0.253168765173008,0.297909927242836,0.279927249779386,0.290629326192326,0.291594107614346
0.258161703682354,0.288581615565402,0.282956791757273,0.291319724046352,0.287859936733608
0.257727190869553,0.294744191246438,0.293013315640221,0.28736215653503,0.292465963667032
0.25960258912713,0.284558942876574,0.279079171433689,0.291308287443731,0.284876336157642
0.262228979154451,0.297926247106768,0.281978637211455,0.292246858364124,0.292519497447279
0.259227880895234,0.276668679275107,0.278116741211355,0.292793110481674,0.281061802560811
0.257567896737042,0.289851155986735,0.282407889902994,0.282129937319977,0.28606003479911
0.25466718241846,0.292110531135582,0.279910545767725,0.291084520218258,0.288804032064287
0.257852196992813,0.294073502251378,0.280258876862684,0.288861252361536,0.289316783431744
0.254261839927006,0.293762851921341,0.274687195605989,0.28534698681363,0.286889971565575
0.260224646261007,0.291767790705738,0.284420893737554,0.29051364371999,0.289617529717255
0.2602741294904,0.285495297991869,0.27552920563485,0.287341273087947,0.283465268676634
0.256585444493685,0.283043550364899,0.279092600121147,0.295127567398207,0.285076817062288
0.25962359973469,0.284794384849885,0.273572600838743,0.298785168869753,0.285486634852067
0.258190060756276,0.291220040568224,0.271903184866328,0.297977928320123,0.288080298580725
0.255831047241274,0.286238388141269,0.28571240517314,0.287802915801276,0.286498024314238
0.256262578142814,0.292906423531111,0.285138870654804,0.294030945414581,0.291245665782902
0.256468361244864,0.289807589348911,0.280946544636102,0.290125388600462,0.287671777983596
0.260713744238011,0.29780924631598,0.286003489085953,0.290036332748099,0.292914578616503
0.256130625774785,0.289613248861937,0.272481183310325,0.288804576397829,0.285128064358007
0.260044146508908,0.298318164848416,0.274531476140243,0.284354378445776,0.288880546070712
0.256857234102762,0.290717619836008,0.282255414742296,0.290079663588993,0.288442579500826
0.258186732257061,0.289395974054751,0.278031378524788,0.285610880278362,0.285608551728163
0.255248672913896,0.291536232679097,0.274793115155481,0.29557051344432,0.288359023489498
0.261353663949676,0.294346312753037,0.279803026209027,0.291295797442464,0.289947862289392
0.262056073532929,0.27984686335802,0.279887799825591,0.288685996125213,0.282066880666711
0.260012462803729,0.287826613386241,0.275851214552829,0.293587797279934,0.286273059651311
0.261315508495823,0.28807051001806,0.272272854798281,0.290675672475251,0.284772386827413
0.257058625202701,0.268176693038266,0.274800645206462,0.289843260061936,0.275249322836233
0.256040515682397,0.286681499961043,0.285022869080054,0.292455761107465,0.287710407527401
0.258804399032671,0.291750270851336,0.280550600054344,0.294492346266891,0.289635872005977
0.257086383100951,0.285444730060384,0.272025615122281,0.286371256539304,0.282321582945588
0.255227570240011,0.284155320312039,0.283231172452567,0.28679563887987,0.284584362989128
0.256753754785766,0.294136307499206,0.274851728517634,0.292814154713291,0.288984624557334
0.260718911589285,0.293750722340497,0.28495358790042,0.293709151869447,0.291541046112715
0.25859270392489,0.276140773722469,0.279933974802517,0.286909881839628,0.279781351021771
0.256055013597655,0.286664186723854,0.284205630662428,0.290923228139409,0.287114308062386
0.262254198757689,0.289345636798613,0.280110397833249,0.294127682023281,0.288232338363439
0.25644355111773,0.289820656546573,0.281629120247598,0.286743988989864,0.287003605582652
0.256845526052367,0.289741517074732,0.275151932090633,0.288178517407378,0.285703370911869
0.258051835675361,0.279619682649693,0.276805749035756,0.2844195337958,0.280116162032735
0.257957498371602,0.282370254061598,0.282297624650581,0.290016777972997,0.284263727686693
0.257020988369058,0.288859084234134,0.281694106199828,0.293914118479844,0.288331598286985
0.262643623252096,0.291013132182508,0.282736025568426,0.284145019503106,0.287226827359137
0.257707954580172,0.287361413258377,0.280443972970599,0.28747022456825,0.285659256013901
0.264840827419356,0.276509713406245,0.278194072753536,0.289048364667247,0.280065466058318
0.258565388954683,0.293822588325514,0.272997356010906,0.282219456806478,0.285715497367103
0.261977583162802,0.292846733165203,0.2760218915268,0.289142635409879,0.287714498316771
0.257419521955553,0.287986426938103,0.280579450234987,0.297644445382211,0.288549187373351
0.260378255086375,0.293588854071286,0.280731281779279,0.288726074609973,0.289158766132956
0.256383370359568,0.288327799864002,0.281347641445396,0.294000090867924,0.288000833010331
0.261511638454976,0.292282725792189,0.28362266259989,0.287512889569176,0.288925250938361
0.261568019290521,0.274403227509225,0.270557350916254,0.287836158580101,0.276799991128701
0.258470269265977,0.284292667169852,0.278603327423441,0.296006143012661,0.285798701193952
0.25602125805689,0.288569837270842,0.277192599597314,0.291457821301366,0.286447523860091
0.255936266236114,0.293904616210195,0.268034210143809,0.293559441772365,0.287350721084141
0.26177287567408,0.295066563070216,0.274356638234135,0.297557523811816,0.290511822046596
0.258921781476771,0.296843092874811,0.285240735130308,0.291657050434505,0.292645992828609
0.26312941181505,0.286393122454932,0.272032347630167,0.28459296713688,0.282352889919228
0.261883059098846,0.279399669496342,0.282035293357902,0.293949916883961,0.283696137308637
0.256064893895504,0.29291546561533,0.291301336022859,0.292807794472003,0.29248501543138
0.262054733773258,0.293465689536532,0.282388970405511,0.294086109822357,0.290851614825233
0.259112190266068,0.286239991651402,0.279731927209192,0.290283830764063,0.285623935319015
0.258882173608883,0.286337009994577,0.276502835292497,0.299517238478972,0.287173523440156
0.257870993766037,0.296060821274154,0.278364372635255,0.286846846244787,0.289333215357087
0.25878482525821,0.298005584567941,0.285660152037348,0.297853450533642,0.294881192926718
0.25894076757885,0.283869793275043,0.273088163266543,0.296370952848322,0.284299675666238
0.261282362281483,0.285947569897071,0.279571702940323,0.289921605559297,0.28534711207344
0.25913378197035,0.289486543778897,0.276034657969751,0.291991504612069,0.286749812534903
0.259542882661103,0.28920184206504,0.275162826294484,0.287785214241297,0.285337931166465
0.260781323927319,0.285676717662359,0.27289722760154,0.292531866597281,0.284195632380885
0.257977069297162,0.287917291613139,0.276399378970232,0.289500724188902,0.285433671596353
0.256734849166138,0.297713313024503,0.278259386177656,0.288603724989556,0.290572434304055
0.258013438018318,0.281382560666022,0.286496978497658,0.291928142200887,0.285297560507647
0.25940268142715,0.298186611340733,0.287751817988653,0.288263635532686,0.293097169050701
0.258342748572166,0.261760783806308,0.28039325134429,0.292654735508767,0.274142388616418
0.258306399093205,0.295674755492949,0.273574929363908,0.287330782683435,0.28806380575831
0.256036017364208,0.289291754746917,0.277846858134717,0.290869674341711,0.286825010492565
0.262309048470526,0.299905513595588,0.286148772599854,0.295269672415791,0.295307368051705
0.257549651917409,0.292248031454567,0.279657117516347,0.287981086678619,0.288033566776025
0.258800860446536,0.283696621057076,0.282206877863505,0.295909053024694,0.286377293250588
0.255036483298464,0.297491370995828,0.280723477623381,0.292466627286428,0.292043211725366
0.259616339874645,0.287382401453276,0.274031172978031,0.291886659312516,0.285170658799275
0.257038385798142,0.29142328621121,0.278826868980887,0.292192523936168,0.288466491334868
0.263984769702558,0.287675254542436,0.27477187106039,0.290152309732881,0.285068672469536
0.257499817214077,0.295209464900541,0.276679412135952,0.285094955844038,0.288048324445268
0.256395212375439,0.289048903910013,0.279016408330144,0.283673830447303,0.285197011649368
0.254595989054397,0.285906392245112,0.272725983204036,0.293515105324953,0.284513468254803
0.260272791779385,0.290967569614879,0.275287012317671,0.290056221037144,0.286819593146143
0.261620386774878,0.288407192624425,0.284252306377049,0.287841022863363,0.287226928622315
0.257561154829861,0.289662224378631,0.279711634961588,0.294371790552568,0.288351968567854
0.255867015560354,0.285561719398397,0.267503867268846,0.281200322979616,0.279956907261314
0.260475721572394,0.280100048036336,0.279117122106601,0.28673913357695,0.281514087939056
0.252142715315413,0.284171774428149,0.274020278646817,0.292420891288314,0.283696179697858
0.260722939979146,0.29057032920434,0.282440995214363,0.289489372304341,0.288267756481846
0.261538053904448,0.270289155849656,0.28236567552098,0.291103996230464,0.278511995862689
0.258075139884905,0.295299179025279,0.28003754769875,0.292328389528776,0.290741073819521
0.259210042664726,0.277461019683117,0.283015846902198,0.291420191763614,0.282339519508012
0.257007863038449,0.287475876376015,0.269937551442989,0.297190498344647,0.285519950634917
0.257108271837927,0.28977876643382,0.278347386498758,0.295568413285751,0.288368333163037
0.255939943747721,0.293344929233795,0.277126075559675,0.285578443447468,0.287348594368683
0.261326717010414,0.289591273197079,0.286489662996394,0.292883162444387,0.289638842958735
0.255572920929168,0.293880017189385,0.286375517971479,0.285055009908803,0.289797640564763
0.257990437038454,0.285703892838891,0.277675201140976,0.291165846751632,0.285062208392597
0.260127646701715,0.292924995111688,0.287061013875665,0.289443306427092,0.290588577631533
0.256821519775806,0.288874634437078,0.28143836169174,0.288979826074106,0.287041864160001
0.258794927703624,0.289727118501861,0.282548999920705,0.298209978267257,0.290053303797921
0.259504075883879,0.286548129868771,0.283939084756682,0.280181954726512,0.284304324805184
0.257760110409433,0.292987628814751,0.280971288032858,0.287282355503149,0.288557225291378
0.25527812212443,0.290442468339623,0.280806771399988,0.286029393133429,0.286930275303166
0.25742468629222,0.296568029858618,0.284402098599664,0.289005424078186,0.291635895598771
0.260370334949683,0.291260429943645,0.273426871185634,0.291279003894369,0.286806683741823
0.254612939463193,0.285572390920944,0.279559508828709,0.288141854489561,0.284711536290039
0.259431317834922,0.285998426046285,0.287164391133929,0.296002846809749,0.288791022509062
0.257195764520918,0.2909069107329,0.289720165871293,0.289332478936575,0.290216616568417
0.256684518048698,0.291533772227214,0.285567517167861,0.29097156618669,0.289901656952245
0.260101449620386,0.293410247467132,0.280231635619637,0.285516083701095,0.288142053563749
0.259154629914443,0.294505442454169,0.274166667374928,0.290835158300584,0.288503177645963
0.256388843497637,0.288474779541662,0.27556798763928,0.286003232333673,0.284630194764069
0.258982819532322,0.288003054690259,0.279157793054727,0.293278328680053,0.287110557778825
0.258318843267852,0.290898755877724,0.272911776581805,0.285791835853896,0.285125281047787
0.252641402168811,0.294631434492297,0.273139436613113,0.293437613783024,0.288959979845183
0.258997697249492,0.28311731393822,0.282083177309397,0.287157095429271,0.283868725153777
0.258770205299044,0.293486883490974,0.276250070017756,0.287607371691386,0.287707802172772
0.262267664530965,0.274597592560333,0.273677554920939,0.297406654301465,0.280069848585768
0.257800344120502,0.298504730689505,0.275896119425378,0.289783532324159,0.290672278282137
0.256918358561458,0.289215105466641,0.277053862785402,0.295050265789201,0.287633584876971
0.259518980461963,0.289993896734713,0.278482004994771,0.300949188476713,0.289854746735227
0.256048258023668,0.293175535576984,0.284014979405492,0.287149514799022,0.28937889133962
0.259585236160648,0.283345151229237,0.287332899706823,0.29760814833126,0.287907837624139
0.257977962625373,0.294669618735721,0.284848827796471,0.301821935670902,0.294002500234704
0.260125152357046,0.285102414339951,0.280288187106685,0.290595968259455,0.285272246011511
0.259133273778039,0.28208423223319,0.279255762595167,0.296613642174021,0.285009467308892
0.253957330758687,0.292247871415243,0.287462126047665,0.28960744879107,0.290391329417305
0.255207622383886,0.286435347604581,0.285424623578542,0.293236468324341,0.287882946778011
0.256995104282576,0.283392315093992,0.273142667720828,0.289164854814773,0.282273038180896
0.259489106430286,0.286879432407171,0.27449364160921,0.287554765784429,0.283951818051995
0.258609755788031,0.294617688751237,0.281467108463249,0.292758746152273,0.290865308029499
0.256583329164811,0.295410211096723,0.279175218337525,0.296422201295547,0.291604460456629
0.257917668155666,0.293343653981726,0.278776738062608,0.298396437629026,0.290965120913771
0.2536642237868,0.297756645505518,0.279050619426411,0.290457153522076,0.291255265989881
0.259356885412326,0.274584973207364,0.279604121654286,0.29551425025266,0.281072079580418
0.264442259717411,0.292161810960175,0.273805679005459,0.288040988120004,0.286542572261453
0.266321702872194,0.288325135883586,0.275594034623136,0.297062921413646,0.287326806950989
0.256338854623262,0.285163998653482,0.275385208057654,0.287687948077645,0.283350288360566
0.258759004599714,0.295052239603206,0.27754089083879,0.288864895048581,0.289127566273446
0.259161948051808,0.28060536592226,0.277693151815203,0.284657619482891,0.280890375785653
0.256650841974826,0.288210495327574,0.288469962566561,0.291854362362812,0.28918632889613
0.255028379183633,0.296722465102182,0.277946109281848,0.284281061643311,0.288918025282381
0.261892044995868,0.270647351659433,0.279442957023255,0.29099321225576,0.27793271814947
0.258599171502106,0.285080364303295,0.282899624731588,0.292771910992554,0.286458066082683
0.261351563742847,0.282551512503698,0.278697712125515,0.290397408428581,0.283549536390373
0.263595584673507,0.288797856240954,0.277770371885268,0.284893109152414,0.285064798379897
0.255939813776458,0.291880309292048,0.278418234780706,0.2911111750559,0.288322507105175
0.2582527088063,0.287075006137022,0.279956880021331,0.285007957096833,0.284778712348052
0.261489370126327,0.292410081851864,0.285815990178797,0.292211513113829,0.290711916749089
0.255781723592855,0.279439470616173,0.273074537100009,0.296529852828047,0.282120832790101
0.261026107512215,0.282467634825812,0.289634766607353,0.291063962474921,0.286408499683475
0.259844436581192,0.298982630821786,0.283423101472629,0.286147814377162,0.291884044373341
0.260594139447723,0.289294378220667,0.285308400029485,0.292227065919482,0.289031055597575
0.258736137684786,0.289506427169395,0.284964404538282,0.289941459703853,0.288479679645231
0.259656503100014,0.293070710169856,0.283403275631814,0.281281928310049,0.287706656070393
0.259664608081603,0.28499020554904,0.27641327311122,0.282571674257777,0.282241339616769
0.264031785593379,0.273707867205941,0.28304381227346,0.282301413498203,0.278190240045887
0.262574064256064,0.295610908221364,0.277249461474578,0.290273739272413,0.28968625429743
0.262741863645226,0.284544786304007,0.285413031114643,0.294549753507424,0.28726308930752
0.255882898124264,0.291194640692855,0.282515655532408,0.286199609298332,0.287776136554112
0.257963566240437,0.298067624476324,0.280440715383802,0.292011449543898,0.292146853470087
0.26251785553702,0.30465970633741,0.278939373461528,0.289482411578405,0.294435299428688
0.261924377298402,0.288134727646539,0.281745425076333,0.290110465062344,0.287031336357939
0.258180472125244,0.289437165709633,0.278132565687932,0.28650765538018,0.285878638121844
0.259816579417691,0.287271146401257,0.282005261580127,0.287680257141374,0.286056952881004
0.259486481205061,0.290486883920239,0.278537553965371,0.279090784374356,0.284650526545052
0.259029731827409,0.296760819344862,0.291494632651842,0.28700232316709,0.293004648627164
0.256853774813993,0.295261946869863,0.278753212813716,0.288375432383768,0.289413134734302
0.255857640344866,0.295350996608881,0.276608542407172,0.296501753382223,0.290953072251789
0.261615175591573,0.281650420942572,0.275706966830876,0.291250723737635,0.282564633113413
0.258223882445169,0.299501887977229,0.285846839056746,0.286341203055785,0.292797954516747
0.25930533209699,0.285280935038237,0.280807129874788,0.289734116939875,0.285275779222784
0.260338621217958,0.291522798226977,0.280064931900401,0.284529740642742,0.286910067249274
0.256317297972029,0.295501483576172,0.280210753830824,0.296486663842604,0.291925096206443
0.258697059973194,0.284320312019302,0.28506232820403,0.289187053297189,0.285722501384956
0.259125296143238,0.280604334447999,0.281818550476262,0.292986147586191,0.284003341739613
0.259621741261025,0.290717181625485,0.282046333129271,0.289278762111467,0.288189864622927
0.259796278555691,0.284612362768123,0.27024339884733,0.288218494168626,0.28192165463805
0.253044938435313,0.284534345454332,0.274243268905954,0.290717535259513,0.283507373768533
0.2600059235527,0.282526308165737,0.275370011299979,0.287491767021342,0.281978598663199
0.25210705160225,0.283621780773676,0.267647640403019,0.295052601227094,0.282485950794366
0.254020111337989,0.297636984214277,0.268996417789494,0.284416025035569,0.287171602813404
0.255581177181821,0.292903109044381,0.27899775470821,0.298743119608405,0.290886773101344
0.253981359147917,0.286725434310005,0.272612738716928,0.292886968873968,0.284737644052727
0.260999481115502,0.282975743492874,0.271788287109289,0.291314990720947,0.282263691203996
0.257080901277002,0.293599647344505,0.286556031624683,0.293949680421889,0.291926251683896
0.261695701806344,0.293395711438537,0.272971138238578,0.288486649071785,0.287062302546859
0.257915077379877,0.286486066956169,0.280592342385807,0.286750534315627,0.285078752653443
0.259462498413004,0.287133923498585,0.27673279223513,0.285552480051514,0.284138279820954
0.260537776150817,0.295752452216473,0.271613662635404,0.287815550990963,0.287733529514828
0.260748543441663,0.289428176159908,0.279074381260916,0.28976300746403,0.28692343526119
0.257318876725474,0.287615540852231,0.267851243424329,0.299661016200313,0.285685835332276
0.261549021554054,0.294334400153799,0.275334375703948,0.295271045314488,0.289818555331509
0.258106809465496,0.270597155400452,0.277889652216059,0.286264715273512,0.276337169572619
0.255462842416932,0.294873656159452,0.27729723713638,0.293169252645033,0.290053450525079
0.256258824284615,0.293870382355643,0.281013631824511,0.286708747668164,0.28886578605099
0.261576400118,0.302374083326846,0.275394251789361,0.299445095328722,0.294896878442944
0.260599722536334,0.291811658372607,0.287298556542,0.296995514262243,0.291979346887364
0.260108462269432,0.286008816221781,0.288867178432958,0.293460502963753,0.288586328460068
0.259626639610215,0.28597587742697,0.280807774143066,0.285928531268393,0.28467201506635
0.260393719880279,0.293155071579768,0.27796988479286,0.289965054575058,0.288561270631863
0.258926772456882,0.292015361440748,0.281580993577599,0.294223698214794,0.289958853668472
0.257533719646163,0.29373072461439,0.27725656910211,0.290429573896716,0.288786898056902
0.256270241341724,0.289250524463193,0.282617563209798,0.296630772110211,0.289437346061599
0.257902551442397,0.275528724215548,0.274110563196914,0.293104378907903,0.279568097633978
0.261142579363533,0.283792063519163,0.290237739411718,0.290295346455989,0.287029303226508
0.258355673462912,0.2925601434239,0.279059783726899,0.294207577349972,0.289596911981168
0.260828653464433,0.289456863317196,0.27903487383454,0.294421168456331,0.288092442231315
0.259936860697193,0.286395579011329,0.271780477392152,0.289544753481132,0.283529097223986
0.260074256379604,0.291077064983681,0.273474583877321,0.292890730339936,0.287129861046154
0.26130111666802,0.282044307136203,0.273143477081114,0.290287840554508,0.281879982977007
0.258111180787987,0.290045973102083,0.277606507814852,0.285003908491756,0.285675590627693
0.256435221804282,0.289774032639801,0.278366619848198,0.285454902898825,0.285842397006656
0.258622339753551,0.296413550609861,0.282340896073013,0.286488243703356,0.290414060249023
0.259439433904197,0.296718531157908,0.274075973707011,0.290920610100112,0.289608411530735
0.261328289372177,0.292193974982248,0.275378180251318,0.296849207185564,0.289153834350345
0.25796531484266,0.290699813680459,0.291285629875055,0.287381271698949,0.290016632233731
0.256480259513038,0.278750426725865,0.284314105748485,0.291957385288137,0.283443086122088
0.260352413030801,0.284790830178435,0.284907702175099,0.295929431090229,0.287604698405549
0.254809459497729,0.288814515791543,0.280562664117409,0.290983936802608,0.287293908125776
0.257639721184492,0.280128352023492,0.27534348001695,0.29296739591057,0.282141894993626
0.25635138453043,0.290267548805906,0.277141380637136,0.29055126543271,0.287056935920415
0.261811659324265,0.280495900121557,0.273755728965091,0.297894731862222,0.283160565267607
0.259760349308202,0.288841718925306,0.27779882694861,0.290931384339988,0.286603412284802
0.258593056904712,0.29017139783227,0.277434823614267,0.296471961339142,0.288562395154487
0.254560406292901,0.272264994589977,0.282266978611312,0.292503486996016,0.27982511369682
0.258015069730869,0.290473397246394,0.277508441683691,0.293409284334698,0.287966130127794
0.256937646678953,0.290907700051192,0.278180444619209,0.286676894575771,0.286668184824341
0.254301693714458,0.290370329415872,0.283066641014996,0.285185983187808,0.287248320758637
0.254236709898108,0.289053186996415,0.278362035078522,0.28253627625315,0.284751171331126
0.260813608412751,0.278154167628311,0.286028129559995,0.294951639792546,0.284322026152291
0.258817687027752,0.288992861235934,0.272869894615985,0.29073335650264,0.285397243397623
0.260677383487538,0.285579825167725,0.269660330087533,0.292069098716067,0.283222269784762
0.258817898661857,0.297827022079332,0.275834355859674,0.291724494795201,0.290803223703385
0.257866049834249,0.283280033491544,0.278717648931969,0.298846212709001,0.286030982156014
0.260809794946741,0.281701940688738,0.274714874674411,0.290745642364934,0.282216099604205
0.258394496499526,0.289255142439273,0.275075864654695,0.290514711682693,0.286025215303984
0.256178337030817,0.299641392448955,0.284135737559623,0.295491335730323,0.294727464546964
0.25379621539357,0.290439349032924,0.275076724890878,0.303562776145229,0.289879549775489
0.25787567851746,0.289904731770627,0.282971124024928,0.297005135138287,0.289946430676117
0.262103744474995,0.288551129533217,0.271591890238064,0.287174388986549,0.283967134572761
0.256836171598511,0.286329566700086,0.289891006358722,0.287378884365694,0.287482256031147
0.260969331260727,0.277839796436535,0.271917966808161,0.290803840008164,0.279600349922349
0.259565775824173,0.287542634338412,0.274978704459882,0.287669581593513,0.284433388682555
0.260292363766169,0.286155659541799,0.283176831761828,0.292508118376246,0.286999067305418
0.258930646193411,0.285133547151033,0.278872273952587,0.289431434695558,0.284642700737553
0.259435882919469,0.290208477997689,0.278886283909969,0.289040137052078,0.287085844239356
0.255831616796466,0.286127380846322,0.273512376119324,0.28823137469651,0.283499628127119
0.257013148815803,0.289335122531261,0.274632124262497,0.29628297362049,0.287396335736377
0.2601661803062,0.275548224412854,0.282169358761147,0.285120953551366,0.279596690284555
0.260149041264243,0.293105314148566,0.279189562602138,0.288265150939953,0.288416335459806
0.255185069441985,0.282458259706789,0.277990714250781,0.287319646652839,0.282556720079299
0.259603850981858,0.291185658452452,0.278903872995003,0.28847895960104,0.287438537375237
0.258410996874543,0.299488101011751,0.290148751644072,0.288204772715234,0.294332431595702
0.263224985105779,0.296598550774092,0.276890788855502,0.289472052079573,0.289889985620815
0.260860772822598,0.29004977152352,0.28233974506712,0.294407208528758,0.289211624160729
0.259355939012211,0.287674774541308,0.290411486721363,0.280075080440405,0.286459029061096
0.260149461216478,0.292059941221097,0.28828430849042,0.285209097228356,0.289403322040243
0.259166519310522,0.296677726818167,0.26917491051625,0.292089848399804,0.288655053138097
0.259874786231233,0.296657386922933,0.286190888637667,0.290391685628513,0.292474337028011
0.259997849329894,0.287960775638187,0.27786252756576,0.300224550740037,0.288502157395543
0.260832037203521,0.279815733158888,0.273636077799215,0.28720479376065,0.28011808446941
0.25627765126356,0.292172673252279,0.276191441552053,0.291486040629577,0.288005707171547
0.257615245434832,0.2956419966645,0.277336423687271,0.290536627881963,0.289789261224558
0.257667815836996,0.28328819692074,0.268913520635023,0.29352971183256,0.282254906577266
0.255319098948427,0.290331451050615,0.277548672889942,0.29436627228205,0.288144461818305
0.259723130223861,0.2880929739302,0.288976093440049,0.295751960681913,0.29022850049559
0.2590953514845,0.2928900563194,0.276814301199356,0.285742691479343,0.287084276329375
0.26083539827967,0.296541280553985,0.27322539178626,0.292932382040231,0.289810083733615
0.259584325172602,0.299216558848703,0.276231240180949,0.291347864148996,0.291503055506838
0.254512801392578,0.285623171311862,0.278361038079439,0.292939228605586,0.285636652327187
0.264717861516937,0.285416232086853,0.280232131549305,0.283349203182575,0.283603449726396
0.255011428208482,0.298530409936952,0.279500972915738,0.291546571644341,0.292027091108496
0.256071550936609,0.295074176096025,0.2779707570781,0.297801039937372,0.29148003730188
0.257962082404362,0.279377220916681,0.275207675225967,0.28976117630412,0.280930823340862
0.257648034991411,0.287889997998313,0.281719303297325,0.295138547347855,0.288159461660451
0.253098409249155,0.280131242404829,0.271628876297582,0.284642844366057,0.279133551368324
0.259565692127687,0.282714183704925,0.280290245740801,0.295703783105104,0.285355599063939
0.26054831574876,0.298280708913562,0.2798120107177,0.286369253974514,0.290685670629835
0.261506372837175,0.264921498401641,0.284038204479999,0.291742510795602,0.276405928019721
0.260102178581822,0.291188143902224,0.278302607902409,0.28520414643635,0.286470760535802
0.26041999361973,0.300830850547659,0.268639015476353,0.287741519922968,0.28951055912366
0.259780113906959,0.292458698754107,0.278187130190862,0.285479196813646,0.28714593112818
0.259838358741269,0.288193681835919,0.278118412759484,0.289578361897453,0.286021034582194
0.262367853241057,0.283541577474022,0.288831074040807,0.291474557280316,0.286847196567292
0.259779754670621,0.290750387577148,0.274566007152676,0.290844796234294,0.286727894635316
0.255345346308085,0.298193039513807,0.274399841829283,0.278639472690871,0.287356348386942
0.256952244835774,0.292671166105731,0.265670910308751,0.287522998148365,0.284634060167145
0.255006551009983,0.273173204563104,0.272546410737379,0.291163827706366,0.277514161892488
0.259728067411748,0.289729540527468,0.275033662857552,0.292419449344365,0.286728048314213
0.254889348010311,0.293533764128404,0.27207255657871,0.287873712707352,0.286753449385718
0.258842763043287,0.287036680702283,0.273486097018017,0.292820549630431,0.285095002013253
