f2,f1,lon,cal,e_f2
0.880545483652936,0.943214459944112,0.932948259457794,0.89022148874785,0.927399667023467
0.869499042130985,0.960018222861788,0.894405528162021,0.868589806564952,0.920757945112637
0.899676455725973,0.905910142882853,0.798477511615949,0.979803861705286,0.897525414771735
0.900542273648304,0.942673001273721,0.880079332440745,0.869317459532472,0.908685698630165
0.877767067540221,0.937574054748258,0.923131784266733,0.849028491120326,0.911827096220894
0.89026626658627,0.919070522722618,0.796371496280359,0.813989843569926,0.86212559632388
0.889783420092824,0.871959007109173,0.771522906604008,0.777553901665356,0.823248705621927
0.891545449349947,0.936277575204102,0.932809373659695,0.81612326588036,0.905371947487065
0.915486158604747,0.984287806374137,0.951470420196772,0.892980064648779,0.953256524398456
0.84704378150809,0.853117218305167,0.893031879140568,0.819787138267289,0.854763363504548
0.900610027005803,0.907857608018193,0.855305173158475,0.96992235070858,0.91023568497586
0.88810869937456,0.97785800032242,0.836724482856597,0.913499982325253,0.926485116456673
0.885662731236063,0.971744498664191,0.835509721890393,0.833047006379121,0.903011431399474
0.908389720584807,0.877405899457936,0.897119867844,0.815184474183628,0.866779035235876
0.914358098049491,0.92126018949787,0.964279076271267,0.880059596812728,0.921714763019934
0.891360601055445,0.935235902243139,0.754133916828938,0.878894429380797,0.875875037674003
0.888705692297056,0.957095095130144,0.89380494017187,0.784406124889633,0.898100313830448
0.92343180966138,0.980225232716831,0.796533736858981,0.928256213235666,0.921310103882077
0.903690416137043,0.9546659437602,0.711869630834389,0.897807902903051,0.87975235531446
0.932980759770264,0.896825990349919,0.754055146384548,0.81743551985759,0.841285661735494
0.894718602099716,0.953553978422539,0.83258856343351,0.887332300522659,0.906757205200312
0.915871740366147,0.882388070138231,0.764164908120382,0.841313825862689,0.842563718564884
0.902140839239778,0.868583490189851,0.678698554497737,0.77048788345532,0.79658835458319
0.878503828346187,0.961166613001633,0.698323467608977,0.916737159364967,0.884348463244303
0.896135824148203,0.955887871772146,0.816797158758375,0.811034088636665,0.884901747734833
0.892036199829681,0.880485828354077,0.909812351014272,0.724666831076676,0.848862709699775
0.905067736662273,0.950259700221265,0.857073733165437,0.90585018688383,0.915860830122949
0.916484989693995,0.959651595867413,0.813043577523795,0.837850435519318,0.892549301194485
0.906497848037393,0.888058028641151,0.789862003413867,0.850384231033028,0.854090572932299
0.899626574019894,0.886499033229925,0.910816375128924,0.916920278608311,0.900183680049271
0.865493312933561,0.839017360933346,0.942751876079018,0.780932107911984,0.850429676464423
0.895171661134806,0.949602009453286,0.923796575372779,0.941244471222357,0.941061266375427
0.915459656919682,0.88506022758991,0.87918246086499,0.86025879598517,0.877390428007495
0.877629896210341,0.91784253650323,0.832997654715551,0.834114327587927,0.875699263827485
0.894541884148657,0.951292208355478,0.879306566349082,0.859365149555504,0.910314033153885
0.910445161541083,0.959162878518634,0.944956237855757,0.916938012254963,0.945055001786997
0.89929886061522,0.945233677690262,0.849171655965336,0.882539058399714,0.905544517436393
0.918029986345912,0.95118233762765,0.79347346455522,0.875971940746812,0.892952520139333
0.915545782267204,0.95040927338101,0.901852332045949,0.792164879450485,0.898708939564614
0.904081166694685,0.922940025852146,0.880925644863038,0.836017228979363,0.890705731386673
0.892437721342846,0.878664790713942,0.733827035716271,0.888979749219531,0.845034091590921
0.90457883679618,0.888729608205619,0.828029212167138,0.872179887562206,0.869417079035146
0.911375361954997,0.96925794752732,0.816019378926635,0.875044704186467,0.907394994541935
0.877067654726237,0.930841805114324,0.616755578890828,0.832055278820527,0.827623616985001
0.913003168444781,0.839524740699305,0.890392540817499,0.858585537595849,0.857006889952989
0.913757444154914,0.891918162659548,0.950791939789,0.851893608475113,0.896630468395802
0.90542320752754,0.945933210142838,0.945719277905404,0.844213315964315,0.920449753538849
0.873806437339826,0.954028130837493,0.904983999916596,0.790629246750393,0.900917377085494
0.906324788980928,0.896076608319559,0.847088105604734,0.89630107745504,0.883885599924723
0.909892762866431,0.965373826723577,0.939663335450346,0.923381004593569,0.948447998372767
0.907365275375524,0.969708402821289,0.683415109683297,0.944150758246566,0.89174566839311
0.902553457640374,0.888032602301689,0.910746559009985,0.858192959891878,0.88625118087631
0.869914056478614,0.898449927977016,0.872761997711374,0.874045971806054,0.885926956367865
0.905729930052947,0.860580520516938,0.771969232262047,0.95940482871175,0.863133775501918
0.928215402234914,0.890268844417643,0.781381103948237,0.910966143465404,0.868221234062232
0.910965704653594,0.880216135422792,0.814051772670676,0.77162104359255,0.836526271777203
0.901976490898409,0.878395634368005,0.950992335494101,0.949214027822056,0.914249408013042
0.908028749829755,0.913621198462894,0.803350759572945,0.890663959895839,0.880314279098643
0.906641992331085,0.924806298557982,0.658530644438327,0.900132725773267,0.852068991831889
0.891474262337562,0.887954983291726,0.864977541674276,0.766207327440922,0.851773708924663
0.890557854379674,0.951419504948663,0.883991952590278,0.751257186869304,0.884522037339227
0.868716893832913,0.83901753185829,0.883357010856828,0.774964125991093,0.834089050141125
0.909545752125561,0.877010366328796,0.779513744738741,0.97658720520069,0.877530420649256
0.910200226663551,0.939597023318274,0.855972432246535,0.752612516640146,0.871944748880807
0.886242431108247,0.979474775688528,0.841373343223622,0.932840506838711,0.933290850359847
0.887361942646309,0.927778378069028,0.949200142334907,0.87511656014567,0.919968364654658
0.894989879454495,0.891190942136382,0.818569621404916,0.830164603853894,0.857779027382893
0.888910544884376,0.927332799633883,0.856757824430592,0.899344716117528,0.902692034953971
0.914251282525442,0.908163988210177,0.805401234885056,0.885864750500758,0.876898490451542
0.89843797291586,0.96545020327892,0.913623706250659,0.849929199782619,0.92361332814778
0.889810303302508,0.939495836334618,0.733306354564693,0.939832701968703,0.888032682300658
0.923362833076588,0.955665583427109,0.876832133463871,0.872893160752582,0.915264115267668
0.912912965446009,0.958684529047291,0.814624553147093,0.908710363840423,0.910175993770524
0.883749164215554,0.907511375401347,0.821531571969738,0.767149396510175,0.850925929820652
0.914286504395208,0.962105915261792,0.890956678951763,0.66228478489935,0.869363323593675
0.928120984283169,0.884617177364196,0.765645804147945,0.795919179491568,0.832699834591976
0.894722914274398,0.966483374504714,0.85044415644676,0.847843182250796,0.907813521926746
0.91390703783617,0.888714364199297,0.852413370692882,0.890258043871034,0.880025035740628
0.873365209104222,0.878462058223062,0.809218135733507,0.910728610327049,0.86921771562667
0.884500364262751,0.930456254750259,0.900147935578867,0.834798772808691,0.898964804472019
0.880621737843345,0.930479209313625,0.927408437559915,0.786035615221296,0.893600617852115
0.930800618754179,0.920910134934999,0.891422985454032,0.933734765985003,0.916744505327258
0.902341670985524,0.952628556702801,0.856089835214219,0.87540345915052,0.909187601942585
0.892971511895979,0.914059172959455,0.91525349158791,0.832668488854791,0.894010081590403
0.880750875024034,0.941319669236584,0.785380478441505,0.840353731713816,0.877093387157122
0.885123303566465,0.871993209241128,0.817647709426617,0.884577980106056,0.861553027003732
0.90545707350622,0.924020561997778,0.867604545733987,0.869752901142504,0.896349642718012
0.897958430707103,0.842153502873818,0.798376455466429,0.92748509075553,0.852542137992399
0.891209135634822,0.956266883519762,0.888748273565156,0.96040024783876,0.94042057211086
0.902366386194263,0.867427097617572,0.838144091101271,0.882220423992465,0.86380467758222
0.884279434509819,0.897776779376013,0.95449909004858,0.970508745481083,0.930140348570422
0.907364267885329,0.882788822246028,0.855011349366289,0.914974810595161,0.883890951113377
0.887564881599521,0.909445051179313,0.776687441074672,0.965596769278741,0.89029357817801
0.862510296611234,0.896937844049149,0.863323065061403,0.9514322949388,0.902157762024625
0.914176425372991,0.88837320121166,0.870107242787235,0.799142167328397,0.861498953134738
0.868769258121931,0.945621998020148,0.971319019539789,0.780178654619941,0.910685417550007
0.915759832035337,0.926404779265072,0.839099286463888,0.866358566515639,0.889566852877418
0.925764005619098,0.910139020131304,0.841821965879684,0.846264107197554,0.877091028334961
0.93929248730788,0.941728761992021,0.872632214125907,0.90935864847138,0.916362096645332
0.905598935002979,0.964878677940914,0.944312524843677,0.768431045350996,0.910625231519125
0.921446933835134,0.906514101386845,0.880842793179131,0.725275045777388,0.854786510432552
0.933078401602983,0.871379731293306,0.882093797347529,0.951389641513906,0.894060725362012
0.913659050890484,0.957135078272083,0.90132461717212,0.945440803765811,0.940258894370524
0.91862788405176,0.932329148568327,0.963553317518195,0.944138071537186,0.943087421548009
0.880916748432607,0.909613813344647,0.926791500590508,0.889660276951833,0.908919851057909
0.893869088549847,0.872960104240552,0.916424725446179,0.925253398708559,0.896899583158961
0.898671809630661,0.959830880013601,0.915088315941391,0.94317141119528,0.944480371790968
0.911813508450847,0.956377736422034,0.954135326127123,0.864573216977078,0.932866003987067
0.888824844690276,0.894273701990618,0.897669977039796,0.746191293141828,0.858102168540715
0.879854237323823,0.916865392290075,0.910187196483507,0.782294029188327,0.881553002562996
0.903540687934978,0.952276055621403,0.719400366003886,0.832392534589979,0.864086252959168
0.894242440068111,0.850195664229872,0.931747921382501,0.818004195849738,0.862535861422996
0.910741900607958,0.984005908411313,0.570663351643738,0.876976562261985,0.853912932682087
0.885300457139935,0.866342249252412,0.81198337216496,0.773489592382327,0.829539365763028
0.915329108122,0.939773037400301,0.870544561831592,0.867259855848568,0.904337623120191
0.900986032899738,0.918148870180177,0.814757574833818,0.740876905141422,0.847983055083898
0.868547378085431,0.919160549584518,0.957411246358929,0.823637490891291,0.904842459104814
0.914406966804141,0.975210015094257,0.879837556773308,0.866640990236566,0.924224644299597
0.894583241196989,0.926193056701992,0.892473953294413,0.807278851465921,0.88803472954108
0.924411925947079,0.97373158705955,0.876471802078461,0.864443439273077,0.922094603867659
0.901472098911699,0.870057338827509,0.713036134681077,0.891711294929737,0.836215526816458
0.894885938258268,0.925735367910664,0.96778494222458,0.902671441219963,0.930481779816468
0.919167124276013,0.984417710479546,0.812702719260864,0.692597414747368,0.868533888741831
0.857505297967761,0.962579410021935,0.820294705652346,0.929852386034644,0.918826477932715
0.880500572095081,0.918323959088503,0.794203644445999,0.805117891085745,0.858992363427188
0.875470821080217,0.97921529789652,0.74336425528736,0.881297886939756,0.895773184505039
0.884447923630497,0.906974515975895,0.839528757823449,0.813380214140874,0.866714500979028
0.900842360000196,0.870765956673917,0.860635113493649,0.852970349375198,0.86378434405417
0.902435097570283,0.939862303582498,0.872673476186927,0.732834789356275,0.87130821817705
0.898673197403771,0.931227221456586,0.858614011543709,0.887080275176885,0.902037182408442
0.926781933307393,0.841471619587913,0.84387374637304,0.666414545272318,0.798307882705296
0.891345543430742,0.940900048305916,0.877469278665117,0.876655434273212,0.908981202387541
0.89647997061139,0.917679072684695,0.793190700246392,0.707619013301,0.834041964729195
0.901395850812312,0.797563925190504,0.881193013662161,0.93598270937028,0.853075893353362
0.846155299277819,0.929466114910073,0.790604021951699,0.83552876160293,0.871266253343694
0.88827298604114,0.854037820663712,0.84337276221994,0.900345830030401,0.862948558394441
0.853565274690299,0.983528827225092,0.842214864378528,0.832648842756109,0.910480340396206
0.908158026403586,0.877459500296103,0.861135285520455,0.866139560355301,0.870548461616991
0.902836557275006,0.882495163036502,0.917976002794276,0.939317551423648,0.905570970072732
0.884897891488372,0.959977120039052,0.898079509259655,0.820853450862795,0.909721800050139
0.913380253211014,0.962715664813527,0.851837460626793,0.895749643779662,0.918254608508377
0.855936969135293,0.962775595832443,0.88367714449329,0.674280005736793,0.870877085473742
0.896830498109676,0.859173883452314,0.816078477827328,0.783077105819181,0.829375837637784
0.886248748066794,0.917115968223086,0.834748368533775,0.896198929866508,0.891294808711613
0.895627061990391,0.953406445542246,0.853225193411542,0.800839441042829,0.890219381384716
0.886751731750721,0.934835229164154,0.951295795501631,0.769514866138339,0.897620279992069
0.867518223375053,0.89179620011189,0.928412277552554,0.771935917164823,0.870985148735289
0.895427338136824,0.924362472569833,0.804076170290581,0.894433974860573,0.886808772572705
0.884777536583473,0.894908245165358,0.797575221062841,0.796394547153482,0.845946564636759
0.90768458714959,0.90430168455558,0.880081390223792,0.817480392108045,0.876541287860749
0.905267169578086,0.967052591506716,0.921032938614618,0.939360502287025,0.948624655978769
0.89991199977211,0.946879968243696,0.890270543864067,0.826436249596539,0.902616682487
0.929030644752089,0.907682591525993,0.564950352399641,0.720833299863994,0.775287208828905
0.895680594412097,0.935786689141813,0.790236346212599,0.866241573401394,0.882012824474405
0.860123281438326,0.836541529620864,0.976906889306224,0.883026913102056,0.883254215412502
0.905928222725859,0.896164728683549,0.926894207137886,0.712498245016071,0.857930477380264
0.900609999391582,0.969737698962889,0.938632947557542,0.916772868514019,0.948720303499335
0.922445772731575,0.944090954223889,0.858950639113585,0.915542106131842,0.915668663423301
0.90223241803154,0.898249846198551,0.815894779180695,0.695277003404343,0.826917868745535
0.896168620236065,0.932699112651657,0.897602194173562,0.866304295018364,0.90732617862381
0.920524871452134,0.969231669624486,0.897842704487493,0.955869288888931,0.948043833156349
0.909893813409824,0.954526945200597,0.82896120291076,0.782835840775974,0.880212733521982
0.901508710863991,0.978866943970152,0.897366246915824,0.858559524672686,0.928414914882203
0.922778472051803,0.912094502007564,0.813923669603438,0.867379675510348,0.876373087282228
0.897012607390123,0.926893307758889,0.903684561347929,0.876912796485379,0.908595993337772
0.919838957139562,0.839978138174757,0.745573477030182,0.812057569126302,0.8093968306265
0.868879482084797,0.946786957136733,0.829364407946278,0.959098184401299,0.920509126655261
0.920506796468645,0.945065780348596,0.718531154245971,0.854260786629749,0.865730875393228
0.894561894872306,0.921411022975151,0.885388726658255,0.838361079075311,0.891642962920967
0.913373616360652,0.969698658233356,0.864991170961921,0.791473131762155,0.898965404797697
0.905454251763444,0.859115326986114,0.847384623825455,0.825155267766668,0.847692636391088
0.893683605279556,0.943385423388498,0.911973476102101,0.955532606124445,0.938569232250885
0.920424724891125,0.876896123041037,0.728510008229093,0.838246280292093,0.830137133650815
0.904941504437044,0.970237260704275,0.815525540462148,0.802849924948217,0.889712496704729
0.891399355944356,0.955662390374147,0.832401947608398,0.915709732623447,0.914859115245035
0.90266374068289,0.838597490523855,0.848889542744475,0.767135543586833,0.823305016844754
0.895054968251921,0.959355852762079,0.941490877622201,0.81868362276927,0.919721551478908
0.890285098393934,0.895266116726633,0.927803705828958,0.859750802238128,0.894521685380088
0.877539616639007,0.958099753318224,0.899788446103487,0.854570198032636,0.917639537693143
0.931061081510415,0.960033553716522,0.851720114261661,0.974523381378208,0.936577650768228
0.91690092575494,0.919480436990635,0.909822105908946,0.838896687847267,0.896919916934371
0.913284944493257,0.924861267650347,0.941072599169673,0.935724703836915,0.93162995957682
0.893319994729279,0.907274775336017,0.846720039657022,0.787257174261342,0.8621316911476
0.83714803724124,0.903331388294076,0.882154670056911,0.946813784276526,0.908907807730397
0.885945430941327,0.834765333278487,0.78486296485861,0.695308363164502,0.787425498645022
0.916414673316516,0.948983096019169,0.814282781178273,0.852219589536484,0.891117140688274
0.925473118860097,0.942282516981498,0.890318580991941,0.851937986483084,0.906705400359505
0.905365594686818,0.913409324966741,0.900016351545386,0.916372400680153,0.910801850539755
0.893109902418195,0.856353210731966,0.803113872814237,0.921336244472897,0.859289134687766
0.909064794267691,0.960726826889006,0.900508360906136,0.873197800709022,0.923789953848293
0.919143986610622,0.924576755314703,0.843074807211969,0.718179428940965,0.852601936695585
0.887341524338962,0.97973816211641,0.759367886993568,0.842417680510004,0.890315472934098
0.914157152066934,0.948127984784318,0.732797777675591,0.905488950908408,0.883635674538159
0.916338883807215,0.889862774284024,0.9445673525374,0.844192229690196,0.892121282698911
0.91113596995398,0.940356435891326,0.84261451843939,0.890903669377693,0.903557764899934
0.899161874848543,0.918065830580972,0.869124754703982,0.90424976842134,0.902376546071816
0.895685027941382,0.906141040647889,0.756683745050948,0.832720037374421,0.850421465930287
0.888102576034568,0.890110917085126,0.754791128013855,0.798012580618736,0.833256385700711
0.936956427761382,0.952589742699277,0.917712703012204,0.951903044349931,0.943698808190172
0.920946024227903,0.868135847658421,0.626446429295951,0.840470903330663,0.800797256985864
0.906556592192511,0.925231533753467,0.801946562205887,0.800112800251181,0.863130607491001
0.889121588859725,0.939822856483628,0.911395135426358,0.813187491742533,0.901057085034037
0.910565665111424,0.919514128376927,0.819241232750826,0.826136625061218,0.871101528641474
0.899875135226284,0.959980694067592,0.911249180078561,0.850438126194581,0.920412173602081
0.888507060751,0.830446824420678,0.953869172573893,0.839677204859189,0.863610006568609
0.876824301785901,0.975568523220615,0.786282538604226,0.963735797202841,0.925288845562074
0.917776853053599,0.986168628954813,0.920314642227112,0.855765784485439,0.937104421155544
0.907918356021376,0.949505428610752,0.934707595962539,0.758342074258557,0.89801513186065
0.908886099046194,0.94784486575108,0.963847711821082,0.787036408610544,0.911643462983446
0.899395621488175,0.976036622006678,0.938224520829953,0.860832575756574,0.937782585149971
0.916097124931433,0.940882215490678,0.921380181421657,0.904669649191035,0.926953565398512
0.924620627862746,0.911313871545056,0.839154533545734,0.906005163532431,0.891946860042069
0.8958367609444,0.883903990935306,0.834353736500873,0.896743977639585,0.874726424002768
0.909522168941943,0.878280856871049,0.815718952800437,0.924901864333423,0.874295632718989
0.877032241917275,0.831847960271586,0.821622934554431,0.950314273676349,0.858908282193488
0.885537568559678,0.889647609713152,0.891136224794805,0.933387306074523,0.900954687573908
0.88659508722555,0.969388462258388,0.900196590652097,0.958040355870977,0.949253467759963
0.888931296002362,0.917522470703773,0.727466397471005,0.751961480172334,0.828618204762721
0.887105639167611,0.904474722909757,0.806855504546386,0.847417833685294,0.865805696012799
0.902242308608985,0.935747997395579,0.888797764042604,0.954932632039983,0.928806597718436
0.899322380720283,0.932804292329381,0.816675980845366,0.895507952717267,0.894448129555348
0.901105718455547,0.942218005625304,0.845885464549432,0.806228453048346,0.884137482212096
0.902948040801236,0.928955870333259,0.90592015459568,0.794289892673383,0.889530446983895
0.916351899266638,0.887107905064474,0.945404042438222,0.944347628287613,0.915991870213696
0.894468629802845,0.828726013899207,0.939452867255627,0.890499770478633,0.871851166383169
0.939652160919853,0.904806959914358,0.978226542277909,0.931943336012395,0.929945949529755
0.892601653031755,0.924740690011966,0.75972768592659,0.97067252020985,0.894970396540093
0.931492170709735,0.802886300207393,0.883191902505407,0.948768428461489,0.859433232845421
0.908253755749039,0.912977548630655,0.955814485422366,0.811635422323534,0.898351251251803
0.914550037129495,0.836102195452542,0.850011403218559,0.622512026719202,0.786181955210711
0.917730685218239,0.897154110051595,0.783620784977694,0.777357658963356,0.83882166601106
0.895440028965819,0.888342784285131,0.879867369161448,0.829272342223021,0.871456319988683
0.885398431019197,0.897658853266404,0.800188704345977,0.779652387372362,0.843789699562786
0.875352818311052,0.897996569256642,0.856758359310882,0.938048871499607,0.897700092330943
0.900838524826397,0.957070002253165,0.856824010121487,0.884237014670231,0.913800257324512
0.904048582618826,0.968815265747521,0.843724605366619,0.92002955863641,0.925346173874518
0.909291768165189,0.901479991544115,0.926928839077803,0.89735036338309,0.906809796387281
0.913669192119022,0.959712910171744,0.866126528759078,0.871604235451072,0.91428914613841
0.923525758997697,0.976809603675904,0.933553846188714,0.776002410054181,0.915793865898676
0.89438256981337,0.903190835119673,0.666839227757739,0.863265159316102,0.834121514328297
0.922504102299274,0.873593547245899,0.893822197017363,0.766620325326579,0.851907404208935
0.873124290107233,0.962241179581826,0.823786367530586,0.723709594559185,0.867994580313356
0.883793524393057,0.968318509959971,0.919048835653775,0.660264443257879,0.878987574707899
0.905498487309715,0.880953314616453,0.709294628200512,0.862358021729038,0.833389819790614
0.904975744099105,0.988376983701105,0.959146576390828,0.636505575446945,0.893101529809996
0.90652052959155,0.850668606780385,0.929362966154831,0.776685727661788,0.851846476844348
0.88570866267511,0.960739128010989,0.92904784492286,0.859470342867714,0.927499110953138
0.898777604865377,0.946149571433926,0.652493516290178,0.83451315949085,0.84482645466222
0.880694995562316,0.95295814887341,0.788301191640152,0.932482000465492,0.906674872463116
0.880717065600028,0.966034610119,0.931385268336661,0.837810579569747,0.925316267036102
0.895593608041145,0.913059731265837,0.926792017898019,0.808646247497172,0.890389431981716
0.922156574696312,0.800540569456827,0.814353280834751,0.890820525004816,0.826563736188305
0.896059999829004,0.945757517859816,0.849905887862743,0.946248377938776,0.921917325380288
0.892057062705687,0.829599406404659,0.772396720203485,0.786161608627266,0.804439285410017
0.874860126305832,0.807252375414618,0.842120107781492,0.845045283347596,0.825417535489581
0.882756284287389,0.911957534273735,0.756482583986618,0.95595136794509,0.884087255119795
0.872304007049482,0.946814418932377,0.759441445560513,0.812091082065547,0.866290341372704
0.886700998108952,0.92835588455272,0.742720892242472,0.918149063155537,0.879395431125862
0.881724358322989,0.848903423007796,0.80697493423654,0.808603101788174,0.828346220510077
0.900296042512348,0.943805674964837,0.915426795225744,0.871360114032029,0.918599564796862
0.891032216910727,0.883174620348533,0.843692887554459,0.921834801163209,0.882969232353684
0.878042677424044,0.806789640905655,0.725707849934306,0.783870717063816,0.780789462202358
0.869973596175114,0.815628757190736,0.923238679697851,0.918423228408321,0.868229855621911
0.878204807181575,0.937811397227918,0.949993471593601,0.91057939494638,0.934048915248954
0.911249087111094,0.947075130256128,0.638412400196023,0.8790519593719,0.852903655020045
0.896185067261815,0.917555564091124,0.892132277205396,0.841177424483736,0.892105207467845
0.902258824996401,0.874327281505858,0.934338287064617,0.739771842439933,0.855691173129066
0.896400641016683,0.940991531333353,0.925385166293549,0.711332195117157,0.879675106019353
0.902400765822907,0.785228839332483,0.822473421767629,0.921524042768408,0.828613785800251
0.879045788198299,0.969391995297521,0.877884126286436,0.87356579696027,0.922558478460437
0.909699307928098,0.852421822203497,0.957118649627145,0.795298230557395,0.864315131147884
0.895099941607635,0.95056478071312,0.755869492746479,0.951574910219074,0.902143491097948
0.888697336117231,0.905789825584814,0.810625355516934,0.753151215875832,0.843839055640598
0.909773015161725,0.92998610011958,0.787069118849214,0.921280491204054,0.892080452573107
0.919226771332616,0.990489759235173,0.903371490436582,0.82502533547141,0.927344086094585
0.895001092554173,0.819331999227111,0.8391329250274,0.777801187144893,0.813899527656629
0.882532596799863,0.897224397409604,0.834070431632682,0.817097266449754,0.861404123225411
0.911216133690776,0.864057229562921,0.926195387283157,0.850202343829548,0.876128047559637
0.893059551963867,0.827922649279954,0.853391891665787,0.603899474935564,0.778284166290315
0.906313770188411,0.898220936229709,0.918335956710115,0.868884277491987,0.89591552666538
0.903397381655268,0.906031308080912,0.862453602297727,0.737298622265796,0.852953710181337
0.924892767484214,0.860919324893042,0.869702543578798,0.893461741283357,0.87125073366206
0.901831556934075,0.971192023334866,0.842172073106868,0.924970872062392,0.927381747959748
0.895165144555498,0.917741017118889,0.873155696852028,0.952284639422843,0.915230592628162
0.855347252381268,0.866373657013776,0.885267411180686,0.851376024429361,0.8673476874094
0.876939070480722,0.885853704929219,0.901370964839405,0.915258235636581,0.897084152583606
0.919084555021991,0.921631126066243,0.717579990093956,0.900598542414088,0.865360196160133
0.91810162194085,0.972257875736682,0.906647329213485,0.920129674955846,0.942823188910674
0.881479102126867,0.907921593033753,0.934601938850748,0.867735608067654,0.904545183246477
0.912469085580238,0.930606765152152,0.798609968355823,0.866674180109118,0.881624419692311
0.90237936329354,0.958138771452366,0.862739519373504,0.791945988913531,0.892740762797942
0.893047234822797,0.823677156582857,0.920931974104668,0.898282398872218,0.86664217153565
0.863889560358735,0.969983090887618,0.972226258892067,0.856266086006818,0.94211463166853
0.889735673432578,0.923185867042873,0.820918446334852,0.898939965442301,0.891557536465725
0.906600861804729,0.848526829482061,0.802273913144818,0.811214336333524,0.827635477110616
0.902908488184178,0.932111011772287,0.963520196271557,0.758612066527338,0.896588571585867
0.889994566878934,0.849087513505684,0.851201638061192,0.717694441124959,0.81676777654938
0.921471128987359,0.789099897389427,0.941710954226803,0.944862730109203,0.866193369778715
0.909065855933588,0.924142823452822,0.884200634729699,0.890836911107584,0.905830798185732
0.900968708780007,0.80261668631916,0.927254477322759,0.864404116053102,0.849222991503545
0.890503970450481,0.935140474675346,0.943352972322365,0.844135314076125,0.914442308937296
0.886328076622935,0.895134549076403,0.921739600848053,0.898389134918283,0.902599458479785
0.85827967099532,0.967501996747821,0.693599425858334,0.768258772275726,0.849215547907425
0.888976747693693,0.826604615049826,0.935861571111212,0.930657148245088,0.879931987363988
0.906433391044816,0.921654181985559,0.913769556563149,0.948685300851478,0.926440805346436
0.904707081194344,0.845421215411094,0.84379087495133,0.899415836298012,0.858512285517883
0.910712160239575,0.951822437544812,0.883987746480422,0.717055269649184,0.876171972804808
0.893381624739162,0.963241365892256,0.764822079015644,0.766708114843329,0.864503231410871
0.885506577423831,0.849221660595661,0.788693385828491,0.836409929831725,0.830886659212884
0.880737311114718,0.824154863044858,0.826892557973004,0.725102582040745,0.800076216525866
0.890913479092253,0.957493972383103,0.833566974011549,0.868453265000266,0.904252045944505
0.899298154831913,0.966128796008831,0.784307382058821,0.8670859159472,0.895912722505921
0.878714080963272,0.824901318229911,0.868716277435446,0.744830211650542,0.815837281386452
0.892506675752619,0.966722676069232,0.916836081367585,0.969956085609307,0.955059379778839
0.895179934970067,0.815743594884919,0.767137078823271,0.800626052412087,0.799812580251299
0.890744067335148,0.915479837361473,0.794994912010535,0.676648185391758,0.82565069303131
0.908458033697615,0.906966951878293,0.984827614726658,0.847888657761983,0.911662544061307
0.895298163969186,0.987242006142463,0.958396520201395,0.660860545690898,0.898435269544305
0.888577045092321,0.900396009225865,0.75757121281247,0.808476758821527,0.841709997521432
0.887942522698544,0.937846168283789,0.945915933605889,0.880866982687875,0.925618813215335
0.925104228468948,0.87541169140818,0.946612921443032,0.908303277123192,0.901434895345646
0.903720427969705,0.866095576070895,0.694705112222453,0.913740495721903,0.835159190021536
0.859965201135076,0.913024582552071,0.846673934451366,0.722216903959478,0.848735000878746
0.875440344941415,0.893435016736436,0.863008657863698,0.742333770731411,0.848053115516995
0.876496162272126,0.902365164057472,0.917699092050951,0.902120350852125,0.906137442754505
0.901591170398326,0.919705296276928,0.843709913628318,0.860208229691891,0.885832183968516
0.896723367603719,0.898395964746142,0.882988603625684,0.671947351798465,0.837931971229108
0.920204141861186,0.901612861316364,0.888836570246754,0.788618158254112,0.870170112783398
0.904374009000245,0.954907436433223,0.890211218216674,0.867358223951772,0.916846078758723
0.897356296811001,0.90508777290004,0.893300125452512,0.901147425330524,0.901155774145779
0.87494780766427,0.846811976086099,0.847300139324934,0.943438339813981,0.871090607827778
0.915369647660823,0.904489778672884,0.88477441139884,0.928894869536999,0.905662209570402
0.906725925964135,0.866204501108208,0.865606081603106,0.858843539634107,0.864214655863407
0.886917418992837,0.936603373624498,0.864912047575959,0.859537603473986,0.899414099574735
0.913730752161722,0.971035473849962,0.921969437160559,0.830032081646044,0.923518116626632
0.891984933225776,0.964316489756758,0.893427761547698,0.790536328288475,0.903149267337422
0.905985784056098,0.973216479802432,0.824348910565049,0.918872504132031,0.922413593575486
0.887497327521028,0.950831290390691,0.890962872267302,0.711937216761145,0.876140667452457
0.900285735695803,0.937262567858066,0.720781670858752,0.911317252151679,0.876656014681641
0.889951958289165,0.953367820073418,0.926422625099744,0.93517799045232,0.942084063924725
0.910577564229347,0.919040713184151,0.918198113851058,0.947422722289298,0.925925565627165
0.93568792236668,0.900819773230937,0.850570522302339,0.84661128506127,0.874705338456371
0.904264835090419,0.963558010303067,0.831751195695018,0.855109071982767,0.90349407207098
0.904065968420287,0.862951362768176,0.910525132895628,0.834195191852326,0.867655762571077
0.886046105481872,0.974223486172193,0.852147894093884,0.928249009278229,0.932210968929125
0.894608941716881,0.91421185907871,0.930978241517349,0.81149358317476,0.892723885712382
0.928438275909884,0.914695038586314,0.891647503678675,0.928353496126701,0.912347769244501
0.895654762590169,0.916426021227834,0.834013762345039,0.714975956192954,0.845460440248415
0.871887586932364,0.935274543692144,0.792729704375036,0.858374325553519,0.880413279328211
