f2,f1,lon,cal,e_f2
12.3133006486364,12.9056628582462,14.4328630504892,13.4250824286902,13.4173177989179
13.2944547197741,13.134415114163,11.6880636295373,13.4257822336099,12.8456690228683
12.5347275497946,12.8874122693112,11.3928925469489,12.9799708217088,12.53692197682
13.1269436625777,12.824424478752,13.0615234496043,12.886645732503,12.8992545349028
12.710139746345,12.8103007425689,13.2995502923042,13.6530976830733,13.1433123651289
12.5013143646499,12.5376095967976,15.0799199843117,13.2252192576346,13.3450896088854
12.4032190832192,12.7922363591205,12.0931064669194,13.143676603247,12.7053139471018
12.7848576330777,12.9239731308011,12.2940724234217,13.2435224833451,12.8463852920923
12.9610413417375,12.8034252808869,13.4780618012324,13.5477401968603,13.1581631399666
12.9112998340365,13.2086920333758,13.8826737898433,12.0102860961121,13.0775859881768
13.1604704394306,13.0917214823613,12.269793664359,13.3389163692354,12.9480382495792
13.051534765057,12.9016135081664,12.2371625005615,13.804523410164,12.9612282317646
12.7911545774593,12.2999836844821,11.7844087148228,14.2906715129838,12.6687618991927
13.1414997800435,13.4586061594547,12.6396507647218,13.1664455841581,13.1808271669473
12.8516054751136,12.5642114621107,14.8616366929076,13.0084935472784,13.2496382911018
13.3567668067382,13.2730233755551,13.6891168876556,13.1181449758187,13.3383271536461
12.7437292208164,13.0145182092153,13.8062502088699,12.6235240448785,13.1147026680447
12.0309900934184,13.0504493589979,15.4070935121406,13.0514248305758,13.6398542651781
12.9760129924387,13.1888275956647,13.3217312563889,13.6631364096419,13.3406307143401
13.0736210081916,13.0524736591602,12.5357664285371,12.8460468961757,12.8716901607583
13.1252668784347,12.337340902773,13.7382597590542,13.3866598909007,12.9499003638752
12.9487496537135,13.0653507290485,11.0963392084843,13.6849073207316,12.7279869968282
12.847782315726,12.7651861712904,14.152160046275,13.4306523235571,13.2782961781032
12.605308194299,12.8068953323982,12.408820860557,13.9029678550581,12.9813948451029
12.9730092426622,12.975898033307,12.9806101407419,12.9344462363198,12.9667131109189
12.6123040648121,12.0240596946271,12.6065625312599,13.5653630238878,12.5550112361005
12.2658209990479,12.3793288308859,11.9881435417719,13.356723615818,12.5258812048404
12.5235285738238,13.1015982028417,15.4260033689316,13.2729169587066,13.7255291833304
13.1414424016344,12.6725235000884,12.9245272858232,13.6091024090602,12.9696691737651
12.6947882019613,12.8195846141409,13.8043289383112,14.1639344831374,13.4018581624326
13.1915334507567,12.9499167956255,12.9959265358513,13.4667136709318,13.0906184495085
12.9081832362497,13.3759226632753,12.9446981695401,12.8165046206908,13.1282620291954
13.5650005108359,12.8593738550092,13.9370528821607,13.6246311728116,13.3201079412477
12.5411759271222,12.7696486648401,12.055128709343,13.0732813871785,12.6669268565504
12.9142058214457,13.1250074560293,14.7586996993251,13.3216602205091,13.5825937079732
12.4672368242134,12.568309137078,12.4575107460327,13.7817307244871,12.8439649361689
12.3075551647702,12.8178375030543,11.9599801440589,13.3847014338101,12.7450891459944
12.7571794914066,12.7029841475464,13.0731754035887,13.0279074904457,12.8767627972818
12.5100153232576,12.1944870494858,12.7866201757694,12.5781201258922,12.4384286001583
12.7965724475451,13.2260198150356,12.6964262094716,12.5692405551182,12.9294265986653
12.3514640858488,12.9487595087241,13.3973863910249,12.7858178731664,13.0201808204099
13.0796678363498,13.0691439512311,12.9477915725786,13.6790772315149,13.1912891766389
12.8863117028961,12.6313649652729,13.1123696111085,13.6454530321805,13.0051381434587
13.1323606500752,12.6684023364121,12.7634989802613,13.0118559569962,12.7780399025204
12.4837678951877,12.7333504633161,12.5113186220608,13.6840188766314,12.9155096063311
12.6329957059957,12.926694350246,12.7845457650399,12.4123353450411,12.7625674526432
12.8940171736206,12.7826354326361,12.4152327333069,13.8119483751019,12.9481129934202
12.9905329447776,13.1580543643036,12.3349457641634,12.8996679076977,12.8876806001171
12.7209533546503,13.0809572974185,12.3151673259855,12.1971356745642,12.6685543988467
13.4332530806649,12.3396597906211,11.4927938419434,13.0067108816834,12.2947060762173
12.3727554472462,12.6565600661176,11.4745603076179,13.1163099771911,12.475997604261
13.5276918070459,13.1958501552682,14.3654807139462,13.6258826307406,13.5957659138058
12.8722856912491,12.586604695239,13.6975279862666,13.6079821521256,13.1196798822176
12.4236185364086,12.0397246753312,13.3873438448313,13.3904687554195,12.7143154877283
13.2707129151464,13.4974176282999,12.0157866824203,12.7013099781595,12.9279829792949
13.0111091772255,12.7375444716167,11.7844119797126,13.649827312184,12.7273320587825
12.7624586505584,12.1416431537701,12.6533680809941,12.8741807616953,12.4527087875574
12.7316646401512,12.1277301359427,12.3839587241734,12.94213559221,12.3953886470672
13.0969203419052,13.3352145694825,12.159310129052,13.8106917762194,13.1601077610591
12.5538605150885,13.2669257633348,13.2824330896843,13.853301433012,13.4173965123415
12.8841750619771,12.8621808335095,12.5795397783872,13.6503203064373,12.9885554379609
12.9833321118237,12.8391372633198,12.7473490680062,13.7915370513405,13.0542901614966
12.6871113352955,12.7566451789362,13.851756308134,12.6827012317794,13.0119369744465
12.7794330864604,13.0424733699562,13.2276467549423,13.0881896901882,13.1001957962607
12.6285039855477,12.8731380152771,12.683385491378,13.5294362424991,12.9897744411078
12.5893473967235,12.7088740417812,13.0280314051402,11.5797033994796,12.5063707220455
12.580159509266,13.0931938854483,12.800170729562,12.2977807651419,12.8210848164002
12.6006309772945,13.3591362883029,14.4025961927415,13.1257794966264,13.5616620664934
12.8402696019516,13.1458734985036,14.5322915819766,14.0317697680349,13.7139520867547
13.2582835222785,12.597101456913,12.8721031972605,13.4291174943324,12.8738559013547
13.0725523091248,12.9169616254932,12.9723039197867,12.3430867478548,12.787328479657
13.2745245907094,12.911058058067,12.1248003430924,12.5155371825726,12.6156134104497
13.057965691323,12.6898133899787,12.6216406663165,13.2009487245564,12.8005540427076
12.8448161076919,12.9277085157355,12.392588261181,13.3338806534001,12.895471486513
13.1913704373171,12.838311984828,11.8289428182493,13.9596290451161,12.8662989582554
12.9213206723341,12.8276375260701,13.1724796071429,13.0445082743135,12.9680657333991
12.8867851142627,13.0886940722924,12.8014846058682,13.2851535336568,13.0660065710275
12.7429709437108,12.7619723365351,12.3520802570062,13.000607117839,12.7191580119788
12.9701000078998,13.0241853197644,14.2709462278975,12.7802412947723,13.2748895405496
12.509114167145,13.2663436869318,12.6281490750328,13.3656467761446,13.1316208062603
12.5224964368176,12.8574968885079,13.2854730949224,14.0643081989791,13.2661937677293
13.2175249611338,12.613411065329,14.3457562666398,13.0055784307422,13.14453920701
12.6333272989932,12.2710045242321,12.1830720931026,12.9241139588729,12.4122987751099
13.0243778511847,12.2112802929366,11.4734725211069,12.851228477107,12.1868153960218
13.042248132784,12.3076166571923,12.7713369690722,13.3573843086546,12.6859886480278
12.7413845824196,13.4800252927333,13.1690723196272,13.821052616542,13.487543880409
12.7088336970718,13.2647954778114,12.5252988769807,12.7114280087148,12.9415794603296
13.3817693378448,13.0748980711668,13.0429833500346,14.1643028642292,13.3392705891494
12.562378001385,12.6080360283774,13.236235565328,13.1429355065848,12.8988107821669
12.6886584259077,12.3695701334129,13.9739539927265,13.4323572436959,13.036362875812
12.9040400697268,12.8722161780022,12.5390155445738,13.8463656467665,13.0324533868362
12.8025049596341,12.4920858640344,12.7221428250034,12.7218524414099,12.6070417486206
12.3167454095792,12.9887929546016,13.7385759105078,12.5405720817957,13.0641834753767
12.5571149257108,12.939884442429,14.6563103213974,13.4809724832677,13.5042629223808
13.154690742181,12.3053131184014,13.2013787792544,14.3042228119198,13.0290569569942
13.1586941060996,13.047202870812,12.5768572323499,13.1937553877848,12.9662545904397
12.8201142506276,12.6698852201643,11.6384813316563,12.6249592175339,12.4008027473797
12.9247560206272,13.1773082027177,12.4330875009803,13.5246248540912,13.0780821901267
13.1245024644492,12.9482234965408,12.7887710659135,11.7677302156753,12.6132370686676
13.1428420210238,12.8280462724446,11.611061632983,13.4262261215952,12.6733450748669
12.9711783639461,12.910934998771,12.9931823968166,14.05085674509,13.2164772848622
12.8040254533065,12.7289256773617,12.5333959775921,12.5914104522614,12.6456644461442
12.9237402550762,13.2335892157105,11.6842757172617,13.9698920648707,13.0303365533883
12.5567382992711,12.8786841813255,13.1534910455314,13.1030899306163,13.0034873346997
12.8736569996582,12.6019481253782,12.3715892311829,14.1869403520041,12.9406064584859
12.4892587698684,12.4598638662454,12.7671217392025,12.038495261929,12.4313361834056
12.5960518699051,12.2508479572731,12.1347001349023,12.7626628117896,12.3497647153095
12.7775188088198,12.4827041848763,13.04094943944,13.3721741007328,12.8446329774814
13.2760551166997,12.4879060284761,13.2217409263536,13.1851702879933,12.8456808178248
13.4647173963199,12.7299672390222,12.427999687898,12.9279206578037,12.7039637059365
12.3880354228956,12.6555301080069,13.0724350185358,12.9233206408024,12.826703968838
12.6796681462974,11.8640578044375,12.152504714915,12.7945305526174,12.1687877191019
12.4109928529424,11.6305683856303,12.8087789245045,13.0564565212496,12.2815930542537
12.4676767899636,12.8766764367839,12.3262551978396,13.1549974962497,12.8086513919143
13.0011722116841,13.0833921353059,13.5524102317028,13.1060937193975,13.206322055428
12.7571879092723,13.2263243022469,12.5776644648046,13.4360910197748,13.1166010222683
12.6303110733365,13.0457457348427,13.4036053086802,13.7790723602642,13.3185422846574
12.6344968795283,12.7842843998372,12.578704114578,14.1474958452887,13.0736921898853
13.4696781280032,12.124061582492,13.2973489639095,12.6486897403083,12.5485404673004
13.1046826435158,12.6577512078532,14.1692785819172,12.8660849280637,13.0877164814218
12.7190870372399,12.7460267876416,13.5447229612754,13.4475004678974,13.121069251114
12.9075742853197,13.4834764336054,13.983300500694,12.412793222153,13.3407616475144
13.0737707948341,12.8664244757368,12.5020596151431,13.7423549222115,12.994315872207
12.5114657886619,13.1024643832507,12.2352307715102,13.8253127763548,13.0663680785916
12.5690961487168,12.6397416848154,13.4185113789833,13.1575035130344,12.9638745654121
12.9527945019847,12.6278416403304,11.9075182918652,13.9781300221088,12.7853328986587
13.3848885216071,12.6145020260297,12.4496911225592,12.9647319192996,12.6608567734795
12.7193141189246,13.2815199398878,12.394191903382,13.2037845569077,13.0402540850164
12.5500363864691,12.8709617769983,11.4570911397449,12.7684635679316,12.4918695654182
12.8691652964242,13.3319015830753,13.3710910875811,12.7498450256006,13.1961848198331
13.0289765002012,13.280192142138,14.16468059998,13.5544992722869,13.5698910391357
12.79029680768,12.2805110138525,12.4157178309375,12.7753812080621,12.4380302666762
12.7713049033581,11.9539261626589,12.5404564973273,13.3211199179827,12.442357185157
12.8240696503905,12.1684875628499,11.7756657916638,12.5546984019214,12.1668348298212
12.8952019851197,12.4985136514048,13.2896155690076,12.7462764812669,12.758229838271
12.8211022921488,12.896199158385,13.2036869820606,12.8953421139787,12.9728568532023
12.7558274043944,12.6525114583561,12.7113276843385,13.8397098976727,12.9640151246809
12.9693489815799,12.8724114694352,13.7023795182112,13.64287551058,13.2725194919154
12.4197231700906,12.7098109423905,12.6346779116675,12.7174598066252,12.6929399007684
12.6483450775845,12.3234561648217,11.8983458308985,13.6751482365652,12.5551015992768
13.3018507395242,12.8722336843618,12.3181578392994,13.9983549050508,13.0152450282685
13.2070424102105,12.6891560179622,13.2434470246958,13.365340183989,12.9967748111523
13.376490978447,13.1449205925111,13.0197457808386,12.4251004906383,12.9336718641248
12.5256709631815,12.9724400550861,13.195338423042,12.8398527436547,12.9950178192172
13.1160502257571,12.6124298715881,13.5444942746269,13.524361427282,13.0734288612712
12.7501917347962,12.5415209602476,13.5082469575593,14.1759860333671,13.1918187278554
12.8664737861027,12.7469004281785,14.1434129211363,12.8786956410645,13.1289773546394
12.7560798459836,12.6794580878665,12.9533887605382,12.6894681538123,12.7504432725209
12.9476719169687,12.2667836483124,12.1762097435564,13.1987337290084,12.4771276922974
12.597895971039,12.4478971400617,12.3323752044725,13.0304057770628,12.5646438154146
12.8711659074134,13.0217349599842,13.1899864694559,12.9143350897183,13.0369478697856
12.8914449246578,12.9611186536823,13.7448913046971,13.7534805307487,13.3551522857026
12.4528408158765,12.1239801765465,12.8438757955698,13.3952344661268,12.6217676536974
12.9768887990728,12.6608480534507,13.4089928603218,13.82743482021,13.1395309468583
12.8711879830641,13.0642226227036,13.1420355669063,13.2991531234663,13.1424084839449
12.7901858095234,12.8571495442958,12.9781820326143,12.5737824209928,12.8165658855497
12.9809015062864,12.8902878582073,14.3712479650157,13.6608360480291,13.4531649323648
13.082843662518,12.4333576125423,12.3859176600549,13.1530076952226,12.6014101450905
12.7629962689042,12.7191253542711,12.1730205348851,13.1723201941567,12.695897859396
12.3206951205406,12.4779062038974,12.3966252469365,12.4316490634178,12.4460216795373
12.6359911429357,12.317080695511,13.3674667342943,13.3181669908726,12.8299487790472
12.6688841374138,12.8950731692105,14.482621526268,13.3557436344108,13.407127874775
12.6686585780925,13.0308064050693,12.1715836705222,13.5334550195709,12.9416628750579
12.7954990247235,12.5720290099952,13.2260461503751,13.4572527881854,12.9568392396377
12.8012396610933,13.5105702100811,14.1526093949977,13.1532530712893,13.5817507216123
12.6403071130434,12.7274732462467,12.3821095106505,13.2063183533505,12.7608435891236
13.0448144307136,13.220246907299,12.2956178584095,13.5580477365144,13.0735398523805
13.1270459458577,12.3465410828261,13.4512806410555,13.2226025114886,12.8417413295491
12.6209251371152,12.2122678841524,12.6882581400472,13.6971667802006,12.7024901721382
12.2884999334722,12.6801558562188,12.2412699212001,12.9673606736317,12.6422355768174
12.6899669241427,12.5170218645801,14.449475688823,14.3648600634904,13.4620948703684
12.779373017086,13.1261395340456,12.4005202358066,14.156117488904,13.2022291982005
12.4554616655411,12.9061525661536,13.3673362040077,12.5356211237323,12.9288156150118
12.4979820765546,12.3416836252406,12.2464142692899,14.1145639384145,12.7610863645464
12.9052690227388,12.385738636493,12.7294938239059,12.7279420305063,12.5572282818496
12.5188137019037,13.155475426879,12.9013488460382,13.2998232977707,13.1280307493917
12.4764058455365,13.2580175873722,12.4340182998185,13.5254776391831,13.1188827784365
12.7919218747071,13.069769851215,12.2988593260673,12.7698842009567,12.8020708073635
12.9224370221357,12.9713105232533,12.0635093137045,13.7583284916635,12.9411147129687
12.9240761918663,13.7575477381836,13.0622528331339,13.5027805601044,13.5200322174014
12.4475241438788,12.711766412317,13.0385584599545,14.1555090412433,13.154400081458
12.8432074961662,13.4061257678186,12.6455771412722,13.5709141729719,13.2571857124703
12.361359685693,12.363547904269,13.8824457594874,13.3209275947366,12.9826172906905
13.1424274956695,12.716190570296,11.7255753010382,13.2773697021621,12.6088315359481
12.6100094492803,12.6952632998212,12.3907587357193,13.6758649293489,12.8642875661776
13.3863360517841,12.8858706177419,12.8626156331919,13.165776639987,12.9500333771657
12.5108799565567,13.0768087367298,13.5009434116938,13.3420569771994,13.2491544655882
12.6238388014404,12.8864583048873,12.3825521663622,13.4250018012745,12.8951176443528
12.8641759208326,12.5150534952472,13.4321752027348,13.3815068592246,12.9609472631134
12.6600235841237,12.6077728119516,13.3145784317445,13.0733605760948,12.9008711579356
12.9031539618359,12.7045370871398,12.3527633138842,13.3267965564083,12.772158511143
12.7448389693508,12.7795886913625,12.4896032478237,14.2495668649713,13.07458687388
11.8539588766544,13.2860313199156,13.7759821745529,13.23506659624,13.395777852656
13.0617887017527,12.7699067987435,12.5836494855225,12.7259194638236,12.7123456367083
12.5505081718878,12.9020239488063,13.5894390722251,13.796766910531,13.2975634700922
12.7868756351321,12.9170950220927,12.684042247931,12.2824842371474,12.700179132316
12.6106667198065,12.8346096650579,12.6595159307984,12.6417509318644,12.7426215481946
12.8063322918098,12.3247928898819,13.1604974725851,14.1944024274059,13.0011214199387
13.0554556697416,12.6466402531416,12.977656022452,13.1611597644614,12.8580240732992
12.793150509097,13.0098841776726,12.834211349536,13.1298495853584,12.9959573225599
12.5513373294715,12.2713221051117,13.3392543946153,12.8569704875429,12.6847172730954
12.7021352290942,12.8026911092975,14.8310313141951,12.8781991869688,13.3286531799397
12.6404356344888,13.6792534652688,13.4028123008851,12.6131353090904,13.3436136351283
12.7603000217369,13.2679361403622,12.6496218471319,13.7265023512473,13.2279991197759
12.5117851828022,12.6654905668686,13.5142858673903,13.0787859474871,12.9810132371537
12.7241192925783,13.4447104383361,13.2557367602695,13.9375499574642,13.5206768986015
12.7924925558237,12.9460299937397,12.2234043321655,13.3897810756717,12.8763113488292
12.7911860972982,12.2697550883346,13.5206860468581,12.6196197927865,12.6699540040784
12.752336048605,13.2032502169489,13.4576882024475,13.0423123171068,13.226625238363
13.1804400375477,12.5820224349993,14.3597675855629,13.1870301314645,13.1777106467565
12.3500190083153,12.6224166832742,13.071890289666,12.432455329126,12.6872947463351
12.6350946591264,12.4251696276007,12.7948747328536,13.0474338823361,12.6731619675978
12.7387995237269,12.6919797403438,12.0911122342087,13.1630504934555,12.6595305520879
12.5842637287007,12.8019173764658,12.8010385661745,12.8330968684803,12.8094925468966
12.7708470029449,12.4361037539965,12.6603686023689,13.7654348871633,12.8245027493813
12.7649938071766,12.8594681844228,13.2429168921554,13.8438674913544,13.2014301880888
13.0286952073468,12.8256571776257,12.3699301172359,13.0280657863826,12.7623275647175
13.5155730987506,12.6373147093949,11.9779292655041,13.1238907893071,12.5941123684003
13.0520111737635,13.6336718993267,13.3970337610086,14.0282273356895,13.6731512238379
13.0071512347667,13.0247419088456,13.0692203703262,12.9392621488117,13.0144915842072
12.5516683342281,12.8333662952262,15.3433949599406,12.9170222797167,13.4817874575274
12.9434125274958,12.5945076517613,12.7440875237676,12.9610575596385,12.7235400967322
13.0182743121455,12.725561570116,13.241462418636,13.0452664968045,12.9344630139181
12.597629896157,13.1418778484651,12.6141256726937,14.0167681797782,13.2286623873506
12.803927731768,13.4032488712953,12.0231452289756,13.4032242779618,13.058216812382
12.6988264281308,12.8490405466056,12.1578735418294,12.3641187046548,12.5550183349239
12.8104595157911,12.7426974227806,12.1528173973148,13.0097551401028,12.6619918457447
12.8470361697944,12.1096138291497,12.5699421760639,13.8316127316996,12.6551956415157
13.1528747623847,12.8239995614966,14.2869750095991,13.4173586213861,13.3380831884946
12.5489664772882,12.7214840784447,11.8743893519595,12.1992123078776,12.3791424541816
12.7634682014652,12.6541046110097,13.543762949341,13.0329189115043,12.9712227707162
13.1345997670369,12.2052813115983,12.7657962931019,13.2296327145773,12.601497907719
13.1431520063998,12.5014913581213,12.2992335441696,13.1546009102128,12.6142042926563
12.7281364877094,12.074063835591,12.3154790604784,13.0947463179845,12.3895882624112
12.5067849442684,13.8856257353872,12.931579134425,14.1940489671514,13.7242198930877
12.7796664583613,12.7195737436835,13.81852778623,13.0469750444366,13.0761625795084
12.68574813017,12.8300759382078,11.6382706700051,13.6613293139245,12.7399379650863
12.4783779917932,12.6955486882599,13.4420544725983,13.2104330056829,13.0108962137002
13.0385391519878,13.3028909668159,15.7433486067423,13.1841423630752,13.8833182258623
12.8764462103389,12.2846860306832,13.5308568915276,13.0694043204015,12.7924083183239
12.9905303569938,13.1397255672275,12.6529610535744,13.2902530391018,13.0556663067828
12.4140348601515,12.7612449888115,15.2609151772138,13.4767401750133,13.5650363324625
12.6451481942605,12.8805027114181,13.8400223859439,13.490764715691,13.2729481311178
13.3558732024115,13.1919084107372,13.9456622680824,13.737453169288,13.5167330647112
12.3714336925147,12.5796191448844,13.7299020397363,12.8846693915596,12.9434524302662
12.4392179316741,12.7974143776697,12.6863558213007,13.0457405783334,12.8317312887434
12.7936371319463,12.8119199308365,12.4129753564937,13.2148660671022,12.8129203213172
12.4556398383196,13.4760922856416,12.9017343381268,13.2272695608353,13.2702971175613
13.0231819446155,12.8451875056199,11.7531669410029,13.7891192003774,12.808165288155
12.8502486216899,12.4428941924032,13.2551127456298,11.8711276854929,12.5030072039822
13.1289458211559,12.9461581790731,12.2945882780524,13.3905831798474,12.8943719540115
12.3400154047194,13.3013189359883,12.1795967052956,14.1685676247921,13.2377005505161
12.7012450381206,12.6849033796092,12.6759280638674,13.8508330226178,12.9741419614259
13.0056075808838,12.9094211483033,11.637961867679,13.0793446488986,12.6340372032961
12.5892835745087,13.1736568491934,13.4415658451258,12.2096196376413,12.9996247952885
13.6140387721213,13.632435012084,13.7300786756647,12.2522106477768,13.3117898369024
12.9454057492936,12.7692265672599,12.6600798701131,12.7558424777765,12.7385938706023
12.7334587721982,12.6802182794993,13.4820021033427,13.3730785863548,13.053879312174
12.8336095040311,12.084230378356,12.7515768037228,13.4826541292449,12.6006729224199
12.972470772239,12.5630279157945,12.5591042563704,12.9613780056367,12.661634523399
12.8971462326621,13.059757292143,13.3557265700792,14.411352172882,13.4716483318118
13.1210815065004,12.7209641329369,12.1270444915662,12.7535555344844,12.5806320729811
13.0228305851351,12.9277422988272,12.0969101469628,13.5532377768443,12.8764081303654
12.4183505787149,12.6956870504423,12.0845923210126,13.1684494397195,12.6611039654042
12.4575865196606,13.1072954051846,12.7777073306208,12.624518018004,12.9042040397485
12.6574154477342,12.9741255016649,13.3825163272315,14.0014189327278,13.3330465658223
12.8899233127975,13.103975123416,12.9494577759984,13.579973718725,13.1843454353889
12.5125983923741,12.859321092605,13.0289761078907,12.8208150226425,12.8921083289358
13.1501019255193,12.3666828208119,12.5064127691318,13.5864952250619,12.7065684089544
13.1408280408604,12.6635459846793,12.631181513092,13.8462962228309,12.9511424263204
12.8619218493648,12.7422810870805,15.1751275384755,13.5835792790081,13.5608172479111
13.252098293202,12.7366390476973,13.2135035176703,13.0177521015546,12.9261334286549
12.91829682004,13.036815896159,13.1534375752031,14.1354480028148,13.340629342584
12.6244877562377,12.8383545745878,14.9711109619173,12.781005796684,13.3572064769442
12.4769493224495,13.2726100967767,12.8274098364981,12.7152659355383,13.0219739913974
12.9452181613665,12.9189454829889,13.3043895455677,12.8457427362554,12.9970058119503
12.8475954737711,12.7670549901926,12.241027279982,12.2059972630638,12.4952836308578
12.7180312823188,12.6355435475723,13.4068094909609,13.2662492048712,12.9860364477442
12.8312509076965,13.4345192101705,14.3936101474156,13.7994408911926,13.7655223647373
13.1576677092063,12.654852988858,13.1514235383571,13.4747197020455,12.9839623045296
12.5894018773573,12.5101582418081,13.5050270988336,13.6637292153515,13.0472681994504
12.8755311638963,12.7037613932236,11.819590849552,13.0517372393808,12.569712718845
12.7824020741903,12.7031256362595,12.5232393794093,13.2567408205363,12.7965578681161
12.4215282429701,12.3767424638776,12.6130927413307,13.6684292629027,12.7587517329972
12.2799987929564,12.8769257508993,14.5537738828878,12.6435063357905,13.2377829301192
12.8962104334883,13.054296879575,12.5409218224084,13.1393102646567,12.9472064615538
13.0438447772761,12.8737589172064,15.8693935821926,14.3469371896881,13.9909621515734
12.9403244902962,13.5376181542222,15.0104712004514,13.5150219317359,13.900182360158
12.9346416156031,13.5554434935264,11.5218217137102,12.5859200403831,12.8046571852865
13.2562157930952,12.6931055431948,14.5471304216601,13.4633165376791,13.3491645114322
12.7571966029537,12.6433366360239,12.4347844415534,12.8346483133581,12.6390265067398
12.7548546774331,13.1895139051073,12.019295596568,13.1588935457696,12.889304238138
12.6123973907846,12.3619184299038,12.3935800642773,13.4633554553163,12.6451930948503
12.5955695681343,12.9843239182598,13.2878520440854,12.3429536954472,12.899863394013
12.8929413642664,13.1296927408402,12.3957230026404,13.1847554518491,12.9599659840425
12.8862782317805,11.8395002007752,12.6452189373381,12.721569765135,12.2614472760059
12.7263941288509,12.8122862060185,12.9662184683469,13.45787228449,13.0121657912185
13.0893465374321,12.3458729179844,13.5613633794508,12.6509365306257,12.7260114365113
12.4646218188055,13.141477480217,13.6388476547626,12.8456130038538,13.1918539047626
12.8177361843148,13.020903700078,13.2840644833605,13.4770283278466,13.2007250528408
12.5457069352872,13.1709203426403,12.4910977199635,14.0523596134834,13.2213245046819
13.1336073117228,12.9689671990656,13.8732369506714,13.541911409987,13.3382706896974
13.0144910169414,13.217045261705,13.9772027318561,13.1971505466293,13.4021109504738
12.7116408198354,12.812669617054,13.9988781860263,13.0870699760698,13.177821849051
12.6787728843066,12.9039734998459,13.7226159323898,13.9851425596922,13.3789263729434
12.3168930662182,13.2760033529608,12.3895668827727,12.6346307096318,12.8940510745816
12.7255791845865,12.8473209059448,13.5747296841881,13.677895577556,13.2368167684084
12.4375998193502,12.7104825153665,12.1113459636405,13.7287013043211,12.8152530746736
12.5040116045545,12.5384636438035,12.4214994773627,13.2066816676079,12.6762771081444
12.5832109281978,12.7902317879365,11.1964211372613,13.3437323481714,12.5301542653264
12.5309670645288,13.1002141299962,14.1832572502966,13.2624783978229,13.411540977028
12.7361935430742,13.0929861266987,12.6201969506934,14.3014282075218,13.2768993529031
12.7084239417998,12.7808643881193,12.0982526923351,12.3236328433519,12.4959035779814
12.7291532314448,12.918822661634,11.8128738626593,13.8525833781099,12.8757756410093
12.3967315114105,12.5155474409332,12.1820340601697,13.6065762091811,12.7049262878043
12.5954619401338,12.9368387122801,13.814651364189,13.0184617512408,13.1766976349975
12.7679371698008,12.2434982860287,14.2970257990179,13.4573495616096,13.0603429831712
13.050760991276,12.6618859679834,12.7863539379937,13.7792152810566,12.9723352887543
13.7652066412724,12.5834591999414,14.4749191695068,13.8920500420718,13.3834719028654
12.9235672523581,12.891433494253,13.1080397584436,12.7972929682359,12.9220499287964
12.586332479845,12.8615090548775,13.6561324307777,13.4234601196921,13.2006526650562
12.8565418762952,12.4916965117135,11.6984047834801,12.9142033361735,12.3990002857701
12.9566911699688,13.3755981342171,12.1998676491455,13.0552760640329,13.0015849954032
12.7075965146995,12.2362753252822,15.0319906025934,14.2549556558232,13.4398742272452
12.9669508976735,12.9039501080019,14.6790940315285,12.3004682126204,13.1968656150382
12.417537506028,11.9026114141446,13.3762445240779,13.2817524630085,12.6158049538439
12.1004207354862,12.8591481331756,12.8231937176529,13.1929195580519,12.933602385514
12.7004352891513,13.0382648318921,15.0866744098287,12.7096326879434,13.4682091903891
13.1663573688712,12.3459778031454,13.5165934526129,13.5173903341769,12.9314848482702
12.814345176581,13.1773308691033,12.834837792719,13.7820996684898,13.2428997998538
12.9778020982018,12.7116934652973,12.1469296406932,13.4238081718948,12.7485311857956
12.8077571520585,13.0066507573111,12.5597570007641,13.331420511784,12.9761197567926
12.8529219128674,12.8000670819703,12.5263726913061,12.8485698249025,12.7437691700373
12.8641893389767,13.336268620892,13.5841962164298,12.4197976707936,13.1691327822519
12.9375717674049,13.1724302926736,13.5518903293473,13.2767379362608,13.2933722127388
12.6941908472135,12.8312085855378,15.6679037655355,13.2445707519883,13.6437229221498
13.0056835429183,13.3638429812247,14.8962993837024,13.2082722441385,13.7080643975726
12.9948757274854,13.2567008522497,12.0908015946199,12.6261711787517,12.8075936194678
13.1603476391378,12.9881437554021,12.8271532441416,13.0383921116989,12.9604582166612
13.3908951591889,12.6304791331531,12.1896968879296,12.9990764874806,12.6124329104291
13.1421824608406,12.7650479242746,12.3771577787322,12.7037575534109,12.6527527951731
12.8109044906042,13.0327816958432,13.6688440516938,13.1449845107619,13.2198479885355
12.5635041328551,12.9893481887718,13.7960542665454,13.7761246345562,13.3877188196613
13.2036665862439,12.7349601003812,12.716830485302,13.9851694627991,13.0429800372159
12.9546705792787,12.7349310334079,13.2277271597767,13.3464480046693,13.0110093078155
12.985962470633,12.6771543565423,13.4175099246602,12.6875615930059,12.8648450576877
12.9221801837048,12.6011913600817,13.736799195025,13.4169901480077,13.089043015799
12.7791872559459,12.8367095635364,12.1898205966088,13.5628942970507,12.8565335051831
13.0162953486565,12.5534271237788,14.4133731606906,13.6898352428315,13.3025156627699
12.9819839265728,13.0163435275467,13.88732237647,13.3187261202428,13.3096838879515
12.7331493630019,12.7194878360591,13.1832510720129,13.5272285078975,13.0373638130071
13.3232757652089,12.484271179467,10.6034274015217,13.3339661663047,12.2264839816901
12.4456035147465,12.7221061084058,13.9013932976198,12.7576538007425,13.0258148287935
12.0524798133865,12.9372962961357,13.3991610955518,13.5916812174189,13.2163587263105
