f2,f1,lon,cal,e_f2
1.70304837157991,2.14078622137799,1.77814392355352,2.07951720297853,2.03480839232201
1.76895475263161,2.19389325747345,1.75104845041736,2.0190940236749,2.03948224725979
1.75585626827513,2.04102952041498,1.88101096628621,2.02642099979886,1.99737275172876
1.6901356986469,2.16692173016168,1.98391116151665,1.93520457134597,2.06323979829649
1.75619113522686,2.18067337583609,1.78390626629471,1.98870539280563,2.03348960269313
1.75380718916983,2.08684253674909,1.72443137277169,1.97494053596374,1.96826424555841
1.74474863532954,2.22419904440057,1.80014666632229,2.06602924323902,2.07864349959061
1.72651460884729,2.09005808289129,1.78425911452015,1.82873409080519,1.94827734277698
1.72312372531068,1.99533937169766,1.77515886772369,2.13230019781115,1.97453445223254
1.66102553422723,2.00278615124779,1.87211461204573,1.91207068316224,1.94743939942588
1.69808892306101,2.0899429330861,1.66510940280221,1.97461617158387,1.95490286013957
1.72485240129561,1.97513685134721,1.63382211033696,2.02669129649896,1.90269677738259
1.71702644509449,2.01590284392641,1.82890574081833,1.97804814111568,1.95968989244671
1.70937523839569,2.13519682108313,1.74090635247225,2.09125606777871,2.0256390156043
1.69598667959844,2.1835414600324,1.80138600650482,1.97532307675348,2.03594800083078
1.70247386259797,2.11726596381665,1.7203524927856,1.97415362709036,1.98225951187731
1.74318697225586,2.18218970884887,1.74676175829011,2.0082069544963,2.02983703262104
1.7323939351143,2.0778666182248,1.79553291102722,2.01931498226688,1.99264528243593
1.69906665714352,2.16071767272772,1.84600544740661,2.03192803780728,2.04984220766734
1.7460491460435,2.07848847875621,1.83953347991998,2.02559911931911,2.00552738918788
1.76277266835163,2.12643466235224,1.86355202734723,1.96577811615484,2.02054986705164
1.69948922441963,2.19081089293752,1.83919834363196,1.98022118951273,2.05026032975493
1.75083697768473,2.11130495722306,1.78061421577307,1.89678598436944,1.97500252864716
1.72368781269324,2.07546883140081,1.83801373900366,1.99293589705335,1.99547182471466
1.70357070099562,1.99341584681577,1.8783817984806,1.93773025659687,1.95073593717725
1.70561541339395,2.07030755636451,2.00524330012723,2.11208916579086,2.06448689466177
1.73287505150075,2.06618233812289,1.71016704052685,1.94215824019027,1.94617248924073
1.69013098346553,2.05751820159373,1.66377320004692,1.97930250981621,1.93952802826265
1.67896686742053,2.15016249496081,1.79317554192781,1.99662819639351,2.02253218206073
1.67505005019327,2.01915799622127,1.8515649012049,1.91810622618531,1.95199677995819
1.70247735488121,2.09993847772392,1.76521640357386,2.08004293221043,2.01128407280803
1.74067280671747,2.06736755472617,1.87562573094794,2.02142646406802,2.00794682611708
1.74376935323561,2.12421574340816,1.63650677577058,2.00272810166163,1.97191659106213
1.69696533841467,2.01975463299,1.73864720424589,2.00385266629491,1.9455022841302
1.76737359253971,2.10116141393545,1.91574985898147,1.90310719134355,2.00529496954898
1.72200103577026,2.1289736087893,1.7617285690139,2.04501886379552,2.016173662597
1.72196970956582,2.22329577765689,1.74949422568081,1.98984539346192,2.04648279361413
1.70238836720986,2.0658220972411,1.88708582099877,2.01169166170342,2.0076054192961
1.69758404972024,2.17221457402202,1.95541236033847,1.9468458877895,2.061671849043
1.743835740007,2.06459430592038,1.92796371626775,2.0308003333497,2.02198816536455
1.69837302298193,1.97583622960819,1.82600308934722,2.03684347441344,1.95362975574426
1.74434135458072,2.14270772642682,1.86814645140518,2.01396230808189,2.04188105308518
1.75746909428833,2.05229286145319,1.79485803706817,2.01947397221157,1.97972943304653
1.73281394616941,2.16017064138251,1.79913890941567,1.9745205680777,2.0235001900646
1.70094104056828,2.01836376293684,1.90635886196663,2.10301146253065,2.01152446259274
1.7063750914768,2.36133898218753,2.03229797225176,2.10762188586946,2.21564945562407
1.70233559423116,2.13061354135182,1.78667494011259,1.95761248167161,2.00137862612196
1.77291917728624,2.07448965784476,1.71172294263174,1.96752198047979,1.95705605970026
1.72287706415461,2.03931520387911,1.8898696742365,1.98649139005094,1.98874786801142
1.78007867900259,2.17737825773537,1.8451053522725,1.99387538684616,2.04843431364735
1.74384761231488,2.06853134532987,1.81603164980013,2.03119094132256,1.99607132044561
1.74030948748634,2.04825922502116,1.77439563127503,1.97770765330346,1.9621554336552
1.73448500168226,2.07006313023112,1.61255433063284,1.98927360630491,1.93548854935
1.71255191109466,2.15215227048773,1.62435362734097,1.96056476510628,1.97230573335568
1.69997825344775,2.19891773228901,1.71163221283035,1.92132195306383,2.00769740761805
1.70245160686866,2.01586016050146,1.80272018692213,2.05614265716339,1.97264579127211
1.71622629238784,2.08965709232932,1.82698172686982,2.04156486821909,2.01196519493689
1.69065782482673,2.09427376162436,2.00751966804214,2.00202858383675,2.0495239437819
1.69528643473019,2.21361176930736,1.86815078909578,1.99462658883845,2.07250022913724
1.72899903174912,2.01654176683685,1.81827790884614,1.95468481190423,1.95151156360602
1.72210294016476,2.25275115278892,1.84373747259312,2.01696301751083,2.09155069892045
1.70668152351304,2.05501417079488,1.82574156037861,1.91674038420589,1.96312757154356
1.72242793080016,1.95151586641464,1.86181973245223,1.89970029104258,1.91613793908102
1.76209716101299,2.00944364089049,1.78604441976966,2.04608523637781,1.96275423448211
1.70791107190718,2.24421944483338,1.95375883210662,2.00267357101885,2.11121782319806
1.72792246822656,2.12748110033121,1.86517693197943,2.0372124311672,2.03933789095226
1.70059875982871,2.23391728625962,1.78834115089764,2.03660402590278,2.07319493732992
1.72329688197308,2.14696801921007,1.75053094112645,1.93987774075997,1.99608618007664
1.723491095397,2.10074863177627,1.79047927597541,1.9971489780668,1.99728137939869
1.71042992736656,2.30077494534607,1.82180967055567,2.0583435219508,2.12042577079965
1.7111424599761,2.12441304884924,1.61974654300291,2.0079837833777,1.96913910601977
1.73158353228557,2.07330232425453,1.83119925195304,2.09515564300621,2.01823988586708
1.72836986243364,2.1404905684242,1.68258439863174,2.04390141074182,2.00186673655549
1.70463678846524,2.07027108630751,2.05423801507668,1.90190311057827,2.02417082456749
1.71426446264739,2.05992638739427,1.7196265117599,2.02899456168519,1.96711846205841
1.71053571687783,2.05939245799051,1.70516342437236,1.99091564910105,1.95371599736361
1.70287837004966,2.0656766386736,2.02511256468306,2.03458011889616,2.04776149023161
1.72794426279665,2.08853467166271,1.69630035714797,2.00398861700365,1.96933957936926
1.76092046446693,2.03475464313583,1.8019064963188,2.01823462495606,1.97241260188663
1.70834303063302,2.00262670808222,1.66897366024409,2.02923447041457,1.92586538670578
1.7027358978339,2.23061165614179,1.7911731824394,2.12585742492365,2.09456347991166
1.74093544387589,2.06460492541108,1.71983919489061,2.04675978679536,1.97395220812703
1.8006655224399,1.94766563522841,1.86152105397331,2.02683900990006,1.94592283358254
1.74051899403728,2.05636804145968,1.80386045843153,2.0909527475983,2.0018873222373
1.76702091958833,2.1442187276419,1.85135679269858,2.08535916215272,2.05628835253378
1.7174979241566,1.99722259549823,1.72151676671748,2.11018839754337,1.95653758881433
1.69950719903947,2.01954050158492,1.77842532681562,1.90475465288458,1.93056524571751
1.74709913522375,2.07038755695585,1.91491977484783,2.14156318604666,2.04931451870155
1.7720852069709,2.03854082026177,1.78252434297906,2.03334907685774,1.97323876509008
1.72197711447878,2.01746952564388,1.85800132831406,2.03083437328818,1.9809436882225
1.74848077634399,2.05260018795748,1.65428578619775,2.10963899904624,1.96728129028974
1.71881898745786,2.14500829152708,1.73594851706573,2.00970316985049,2.00891706749259
1.69255751134407,2.00882381631704,1.77424329228553,2.12846607588538,1.98008925020125
1.75857678447023,2.13834363519942,1.76031198581152,1.9913145624659,2.00707845466907
1.76837153015984,2.10783573028603,1.64360584642096,2.03194935653883,1.97280666588296
1.74609544699216,2.23487987232405,1.89257532811782,2.05611040711412,2.10461136997001
1.74902031521075,2.05880956854173,1.76728577807247,2.00791296882857,1.97320447099613
1.75715817471788,2.18978897484222,1.75728264346472,1.98825434813245,2.0312787353204
1.71012660443107,2.09673292880208,1.72136995631321,2.07436851012983,1.9973010810118
1.73251027804133,2.12907440332433,1.75844351874627,1.97584177439564,1.99810852494764
1.70476805896228,2.08789391554501,1.59357753084292,1.98900022769421,1.93959139740679
1.70880204979609,2.0260695684312,1.86831839738131,1.94391005109412,1.96609189633446
1.68597968134334,1.99084212209038,1.75842116020099,1.93078098035008,1.91772159618296
1.69202515804222,1.97173353586972,1.68245472072723,1.87977157237426,1.87642334121023
1.71750564237375,2.13209301797865,1.71069366740922,2.08017447988187,2.0137635458121
1.73571179446068,2.22408396451883,1.66693728857953,2.1430686452348,2.064543465713
1.73856094127248,2.17764566517285,1.65577621069953,2.09373109744069,2.02619965962148
1.76428807588835,2.07569282306954,1.92488450058502,2.11188733703532,2.04703937093985
1.71072472639145,2.05036554774832,1.8128258300411,2.11374811518415,2.00682626018048
1.72665689263926,2.19571246958594,1.77166180847873,1.98633441710833,2.03735529118974
1.76198765567748,2.04129027359704,1.73653612260987,2.02122475149579,1.96008535532494
1.7170830333417,2.13311183308235,1.58092748158197,2.08290231758381,1.98251336633262
1.72323733045992,2.14639706322149,1.85271396346978,2.13176587832997,2.06931849206068
1.70604692779081,2.12540272233314,1.85101236519426,2.11123677338233,2.05326364581072
1.68176861631571,2.05489999324136,1.78605668914029,2.02309810750168,1.97973869578117
1.76096317614548,2.0525296375928,1.98044123357931,1.97667634120818,2.01554421249327
1.69556454232773,2.12624737492151,1.74257360225426,1.95537333421975,1.98761042157926
1.73859275074474,2.26644115824853,1.83662009052908,2.05849466511638,2.10699926803563
1.78648036993937,2.18250024236812,2.00191424444349,2.03689394025983,2.10095216735989
1.70286946379414,2.15103893776857,1.87159791881349,1.95927045295626,2.03323656182672
1.71544003889033,2.05046692835835,1.89458457075979,2.04460088050825,2.01002982699619
1.72009129775133,2.08281903277616,1.77270289334409,2.00595475350352,1.98607392809998
1.67289356238047,2.0963448288058,1.63969842460986,2.01350449444237,1.96147314416596
1.66357346081866,2.005610483532,1.76262093429143,2.053496239894,1.95683453531236
1.72206205131824,2.1729155434798,1.96820437618292,1.94892729745584,2.06574069014959
1.69853401412806,2.26106932679928,1.86377659276709,2.08280963952795,2.1171812214734
1.71188840444224,2.15221700583861,1.91580870772069,2.12657467228367,2.08670434792039
1.71495322447781,2.00398326220834,1.71767616267535,2.12122335783902,1.96171651123277
1.70802170781989,2.05588246596652,1.79677386112365,1.95221325177971,1.9651880112091
1.72505803914768,2.06990346361265,1.76548473717742,2.02464732220502,1.98248474665194
1.726918725706,2.08556928805762,1.86032231213152,2.03015497484582,2.01540396577315
1.69431393764185,2.10338739039327,1.69645880190634,2.00811738750973,1.97783774255065
1.7231290053435,2.11515418072014,1.8556488974941,2.08091005901626,2.04171682948766
1.75052707412704,2.01233234866627,1.78376589360627,2.06693309706459,1.96884092200085
1.73453335342732,2.04865306005931,1.73243703394259,2.12526616334419,1.98875232935135
1.65213472639507,2.06291526995974,1.82168127009691,2.07454790402467,2.00551492851027
1.78533815589919,2.1484553790204,1.86386329891366,1.99202523349432,2.0381998226122
1.72211249761186,2.08787752609457,1.76802979520981,1.85494917450644,1.94968350547635
1.69197675720154,2.21077313834646,1.76114555482673,2.0198991392377,2.05064774268934
1.72302888410641,2.11392005986757,1.78171527586027,2.08007776149681,2.02240828927306
1.72480384321843,2.05561428041373,1.79889470931978,1.95817258403446,1.96707396354542
1.81832468054482,2.05888417803451,1.85963858475048,2.10728078717422,2.02117193199843
1.72718723188894,2.08263245529382,1.7823544264012,2.00449270179438,1.9880280096958
1.75697046646117,2.15140231982869,1.708370019246,2.03074416891203,2.01047970695385
1.69406825356876,2.0427567155136,1.88385820859984,2.00843545360084,1.99445177330697
1.69799931325663,2.12636422792869,1.73760812003946,1.98906694397068,1.99485087996688
1.78645183469481,2.11244785867723,1.86143238173077,2.03494310220011,2.03031780032133
1.678646495099,2.09734142713404,1.68894905869502,1.93889132792777,1.95563081022272
1.72186674751752,2.16803261312525,1.74097202892116,2.04297761013709,2.03000371632719
1.76380810289661,2.07862058026375,1.80647589768009,2.02343861687897,1.99678891877164
1.70158647086196,2.18970810103351,1.64361543735497,2.04297365457984,2.01650132350046
1.77393642207841,2.01488253214086,1.95446764466719,2.0261576150261,2.00259758099376
1.74582501827142,2.1617267983199,1.86579089319401,2.03112491323708,2.05509235076772
1.70818617740568,2.07909701192841,1.80499290819345,2.00552726187432,1.99217854848115
1.7029571687386,2.14205557571917,1.86961329350737,2.06957709122427,2.0558253840425
1.70637076338681,2.26713079717277,1.77716359455055,2.10041189358629,2.1029592706206
1.74304712396997,2.1152758902709,1.93625914505966,2.04842584559211,2.05380919279839
1.70708035504257,2.17286747588691,1.65060108257659,2.04140080479924,2.00943420978741
1.69516459051891,1.93055674016259,1.76933104108546,2.02257887525415,1.9132558491662
1.69768690537327,2.0033516631678,1.83105165651839,2.07614778519026,1.97847569201106
1.73200743725362,2.01320173777446,1.75166089689917,1.92636256339309,1.9261067339603
1.76232235491388,1.98483010952334,1.86169997765009,2.04307392896579,1.96860853141564
1.70570498678348,2.06583294786541,1.81258423108117,2.02993522976011,1.99354633914302
1.76326565097797,2.19290686851419,1.93806468920972,1.98573017907815,2.07740215132906
1.72491744770841,2.25369143602115,1.77636060941124,2.10852996212418,2.09806836089443
1.7242083819379,2.1206193204911,1.78262809716632,1.96118868755715,1.99626385642642
1.75596762148237,2.00058036184961,1.90916431188722,2.05071972176094,1.99026118933685
1.76032618422462,2.21537660827517,1.66822748303483,2.1121080177774,2.05277217934064
1.74987227163911,2.09547191346719,1.75101523050994,2.04050584131036,1.99561622468867
1.7297567697328,2.0237363148312,1.59190696835489,2.0181343560571,1.9143784885186
1.73916353043249,2.0740330117009,1.86336359785915,1.96773587858344,1.99479137496109
1.73856521510969,2.01806617048022,1.75994130262687,2.04033641836525,1.95910251548814
1.75766619915798,2.07701073110735,1.71392270573117,1.98560794300766,1.96338802773838
1.73891540276229,2.10887947800477,1.94723495380743,1.9578021592279,2.03069901726122
1.72376783264278,1.92976722513851,1.72117686551452,2.07940292128111,1.91502855926816
1.65419046096114,2.09046140835212,1.70544711002896,1.9299214822628,1.954072852249
1.79255342615032,2.02023265704868,1.78597881355245,1.91801758288106,1.93611542763272
1.75033979976899,2.07380402925404,1.73871288224367,2.03491108043228,1.98030800529601
1.70817328887179,2.06343129337881,1.71893544338614,2.02847335631903,1.9685678466157
1.66701511965895,1.99973738609542,1.5140919046613,2.01511454570245,1.88217030563865
1.69822015655062,2.05595145822842,1.750784635743,2.0412185714656,1.97597653091636
1.72016563234002,2.0637271428369,1.8620758624742,2.05140854513262,2.01023467332015
1.70357884444843,2.04229168456025,1.8682649872018,2.13765663686289,2.0226262482963
1.6898225326985,2.15884037836924,1.86122349182561,1.96951890905588,2.03710578940499
1.79180650908295,2.01293421910125,1.66214969190937,1.95068711304159,1.90967631078836
1.70879778928177,2.22883451259655,1.88732410840984,1.95915189413375,2.07603625693417
1.67406072027585,2.1214017918289,1.70957001987967,1.97462952584127,1.98175078234468
1.70468928352461,2.2075024955893,1.64917303551795,2.14195409282006,2.05153302987915
1.76304680614403,2.10215737655206,1.69002134791448,2.03992565072376,1.98356543793559
1.74784409201061,1.99647475755849,1.86511776689349,2.04956415592684,1.97690785948433
1.69835114923249,2.02958839818501,1.78350966770829,1.98707514039563,1.95744040111848
1.69754889864789,2.08389667860319,1.87326244129611,2.03380519814253,2.01871524916126
1.70458170331425,1.94195180544488,1.99346924782973,2.0261637182345,1.9758841442385
1.72388185922264,1.97323882585046,1.6817723857812,1.96795044755698,1.89905012125977
1.74804853454405,2.10143951113765,1.74732557783662,2.01083307130163,1.99025941785339
1.75039454818405,2.05118093500053,1.57036354948332,1.8837887813477,1.88912855020802
1.78161086350552,2.06020337071035,1.78957832824489,1.98171486224043,1.97292498297651
1.73377841507529,1.96822898038702,1.96969609754435,2.01233900304359,1.9796232653405
1.69019522564992,2.00348455626171,1.7866296196526,2.00800173728494,1.95040011736524
1.72646744736082,2.15383016873494,1.77526191106547,2.03635657947629,2.02981970700291
1.71043473225663,2.09220644545248,1.86907361214767,1.94814872878412,2.00040880795919
1.76409215651689,2.09221511087446,1.7807780403533,1.94256870503296,1.97694424178379
1.74482357240655,2.05166538795179,1.70165375961671,2.01096524075606,1.95398744406909
1.72934139260837,2.15632917138407,1.8306798106009,2.06934509702108,2.05317081259753
1.68696078350886,2.0556453428503,1.758043324157,2.01763530353757,1.97174232834879
1.70336484809394,2.1002692817375,1.86326401282083,1.91828822251778,1.9955226997034
1.72014057983151,1.98112195289192,1.87043483766234,2.0793993432473,1.97801952167337
1.7644000694272,2.1070170418794,1.90984047666485,2.08210031947741,2.05149371997527
1.7732763564861,2.22429509663929,1.88157326216945,1.94978956936005,2.06998825620202
1.70883012849547,2.18219278840383,1.88667972411304,2.03397403504788,2.07125983399215
1.7883041742373,2.16030454875428,1.78006867733563,1.96179575688002,2.01561838293105
1.76623489706009,2.0273758421661,1.6280638815766,2.07118683930483,1.9385006013034
1.65838600951125,2.03040969320741,1.78782519207846,2.0525670864932,1.97530291624662
1.71804491303502,2.17170740286735,1.67616389946379,1.96158073042799,1.99528985890662
1.78713948274827,1.95953929307556,1.91452924470907,1.98983954553455,1.95586184409869
1.72510857551327,1.93908809417,1.66420488729897,2.13581657257992,1.91954941205472
1.75294246569774,2.19514092303656,1.70662974289458,2.02935795779326,2.03156738669024
1.73738711707712,1.99596191612687,1.72956015207323,1.98957570920076,1.92776492338193
1.72938043964679,2.11546746046967,1.79872548881583,1.97563836022703,2.00132469249555
1.70987247640433,2.13940098153584,1.77116665390625,1.97358420062808,2.0058882044015
1.7156735573735,2.04915346547493,1.7756951656,2.01788153109548,1.97297090691133
1.72728086004687,2.07348160464282,1.81617530558396,1.9908911914171,1.98850742657167
1.76251423247237,2.02808797217369,1.90791280139634,1.98974902109345,1.98845944170929
1.73783853596345,2.1425857558605,1.7008910053563,1.99260233724941,1.99466621358168
1.77343704848052,2.17674491638638,1.8570041107255,1.92031262520881,2.03270164217677
1.77088126456891,2.33923224481446,1.78945007695904,2.01190702249396,2.11995539727048
1.78944501680913,2.00876597625978,1.92795679238648,2.03593971511581,1.99535711500546
1.70795940799433,2.00689159907565,1.8316513497516,2.07625792864488,1.98042311913695
1.74000666785359,2.06518545636231,1.78191565356355,2.01392215087674,1.98155217929123
1.72498839296388,2.1283670638544,1.75614571503445,2.03089037125032,2.01094255349839
1.76286249873928,2.07375645359097,1.76393797849314,2.1154081547398,2.00671476010372
1.76482548114549,2.10508288399618,1.81141292593987,2.08706331170277,2.02716050140875
1.76216078436679,2.03757986717805,1.79975575724978,1.98270125965401,1.96440418781497
1.71805696082503,2.04877842378342,1.80035046376845,2.01892171048391,1.9792072554548
1.68836454539357,1.96417600618565,1.72037418978418,2.00113975126192,1.91246648835435
1.70465953969566,2.11697558062506,1.92188270662218,1.96642027931545,2.03056353679694
1.74335531938656,2.01729652729121,1.80962192307853,2.06230992678232,1.97663122611082
1.74079989650355,2.0501176930821,1.91683863075461,1.99999112331165,2.00426628505762
1.72354577387896,2.06778437241831,1.85071081657091,2.01902596878363,2.00132638254779
1.70653771430456,2.12382863372547,1.86131271640762,2.08066201405566,2.04740799947856
1.79860934701337,2.03993977532236,1.82948745155981,1.93160043140612,1.96024185840266
1.77987922337268,2.03258958234107,1.76431933190249,1.9836229193046,1.95328035397231
1.69827456545233,2.05942071913801,1.6783641355842,1.99918713612674,1.94909817749674
1.70006738519487,1.91753399042805,1.88649032933178,1.94165335074379,1.91580291523292
1.72960205852212,2.12909632571077,1.81289585905946,2.00495697384971,2.01901137108268
1.75478998037777,1.93486423114935,1.83841519328486,2.06401108179311,1.94303868434417
1.71529006902374,2.04571634861456,1.79030364808643,2.00907493145764,1.97270281919329
1.77821244561582,2.02652902472592,1.59173253980645,2.00628908108868,1.91276991758674
1.7607312481791,2.02579668492691,1.80226979360348,2.0284645555468,1.97058192975102
1.744672109924,2.07532488807296,1.75699341446097,2.10256958548068,2.00255319402189
1.73012927498699,2.06805027721636,1.81616845281364,2.09583914273109,2.01202703749437
1.70755275955891,1.94309388383455,1.74562093717436,2.05787345521672,1.92242054001505
1.66856804557022,2.09668209374738,1.61769994796899,2.03094407345646,1.96050205223005
1.74174048308835,2.08269100086591,2.07574745674035,2.03901759564404,2.07003676352905
1.73781727507049,1.96764028867616,1.64770282897753,2.12766949590986,1.92766322555993
1.71893932064695,2.19188180285447,1.7582587609909,2.04147200443832,2.04587359278454
1.77339961115371,1.99809487181061,1.78695637016031,2.04971618853038,1.95821557557798
1.76979238802762,2.10770705565901,1.76648480232309,2.03927977725404,2.00529467272379
1.78874169695573,2.19717374549328,1.70478634763634,1.96999119531413,2.01728125848426
1.72157658184871,2.12861936285625,1.8559025508135,2.02977937106486,2.03573016189772
1.73747126288982,2.08712509639629,1.66797706611223,2.12307007756419,1.99132433411725
1.73321905497894,1.98469028175385,1.89024456112323,2.14234616441056,2.00049282226037
1.71727115203505,2.16616623822095,1.78451560417358,1.95358605996454,2.017608535145
1.78764211638223,1.97426216089528,1.71663670266252,2.10765966397336,1.94320517210661
1.77576677910249,2.14135974048708,1.74197254093277,1.93696350645386,1.9904138820902
1.72515587982069,2.08874698652723,1.92509000638425,2.0099332810877,2.0281293151316
1.69725212743364,1.98118974818823,1.82936166755961,1.97177685835172,1.94087950557195
1.73495607232502,2.17153842089913,1.67235302681548,2.06796363186577,2.02084837511988
1.71365095327038,2.10975771478807,1.90482410908524,2.06722342556985,2.04789074105781
1.74416101927147,2.15843668762757,1.81983402174745,2.10664021793816,2.06083690373519
1.71626175032289,2.04128012994311,1.81407537834388,1.96404242004987,1.96516951456999
1.73831552025547,2.00619074654011,1.92279505781018,2.02838060065702,1.99088928788685
1.69355800553661,2.09024910889564,1.61537750278833,2.0465530922175,1.96060720319928
1.70475586175132,2.08882820897008,1.84227740028514,2.01054665502272,2.007620118312
1.76599113300571,2.14838881609827,1.75231024896088,2.03069738468044,2.01994631645946
1.69245612948568,2.28165470643972,1.77707733045155,2.03509955930643,2.09387157565935
1.68842867225539,2.19995819826848,1.7163029364061,2.01001912109831,2.03155961351034
1.75421646894608,2.28091511291887,1.8357454259469,1.99613409263718,2.09842743610546
1.73624159656568,2.09832407125531,1.76171343634245,2.03650886853452,1.9987176118469
1.75564196020868,2.03638556074369,1.70924687755718,2.03440293057959,1.95410523240604
1.69767354386578,2.04735181012287,1.71062239618927,1.9955745208455,1.95022513432013
1.70416803894645,2.31145345714224,1.78800985804279,1.95125635697997,2.09054328232681
1.72157891594435,2.20338254716279,1.84927047409448,2.09934048624827,2.08884401366708
1.70634724092798,1.97546591260206,1.82532517219852,1.89917050848015,1.9188568764707
1.74538805473852,2.0847877473123,1.82688332515217,2.0003204133208,1.99919480827439
1.67617229092127,1.99280071101792,1.7770626360448,1.99171857693433,1.93859565875374
1.70419525371172,2.09360825051119,1.66550245746845,2.0252664046195,1.96949634077758
1.72160718116366,2.22323347448586,1.7428229203812,2.05477918310793,2.06101726311521
1.68245147193656,2.10086809438119,1.67376760090528,1.90815137782717,1.94591379187371
1.74778090772025,2.11932744543743,1.84896917132696,1.97425344773228,2.01546937748353
1.78934724334033,2.13459775618529,1.82136676038813,2.05518512976303,2.03643685063043
1.74651483740646,2.08586718250876,1.73645927012835,2.0151527678258,1.98083660074292
1.73786919064978,2.03238230763086,1.93082422812799,2.0394114773966,2.00875008019658
1.71265509674212,2.16143143861567,1.73706455378564,2.03681715558339,2.02418614665009
1.71519266441376,2.08650363338855,1.83423134278582,1.93636697208577,1.98590139541217
1.72894720447093,2.06344334297006,1.74872135166515,1.84530563447453,1.93022841801995
1.71438166250932,1.95322333103298,1.91207502336016,2.01826533912908,1.9591967561388
1.67179697524121,2.15411165714098,1.87238013533146,1.85721574966191,2.00945479981883
1.74281690499563,2.13644758379232,2.04799464246724,1.97525639181109,2.07403655046574
1.69782115592246,2.12450545752006,1.69409023917243,2.07025567530243,2.00333920737874
1.75344007665646,2.2052278414596,1.71835612994094,1.9478952917157,2.01917677614396
1.73557533225107,2.08278954832478,1.77970269149322,2.01053837506942,1.98895504080305
1.74134681077261,2.16177103507037,1.82402674090363,2.08047264461525,2.0570103639149
1.67068446650089,2.12217862674132,1.88120433858067,1.98485520539982,2.02760419936578
1.77245946844377,2.05774009338886,1.84959414431663,2.08842224572306,2.01337414420435
1.75320467744159,2.20846577522089,1.84649230504882,2.0622987096995,2.08143064129753
1.7418040965083,2.01811503230699,1.84096331722051,1.99505456590599,1.96806198693512
1.73086923418646,2.15066776838576,1.8166635663253,1.88100472595853,1.99975095726384
1.77284986473686,2.06326494127651,1.71496109016483,1.98275267655976,1.9560609123194
1.74878622100673,2.12808551672628,1.76065026179936,1.9555832209724,1.99310112905608
1.7411109140521,2.21878285950048,1.78978316991266,2.02882502873518,2.0640434794122
1.74047257277682,2.11871503724629,1.85280242261349,1.82841407271423,1.97966164245508
1.72085042771412,2.05569007677945,1.71672956812764,1.9052813424845,1.93334776604276
1.72566029184837,1.93866720393973,1.91577743512446,2.01559080237264,1.95217566134414
1.69463505673499,2.24871028609872,1.77529777156876,2.09610413406436,2.09220561945764
1.717625133518,2.11319864413515,1.7840403948427,2.05129840164094,2.01543402118848
1.73347901437888,2.10237870077238,1.71489115286406,2.00129893888425,1.98023687332327
1.70293833251574,2.11673316755099,1.70735931584185,1.95566589527022,1.97412288655351
1.69837754085935,2.01754847960079,1.84828639793265,2.00098876665056,1.9710930309462
1.72469349758574,1.88384976138169,1.63728488209123,2.01276962570834,1.85443850764074
1.72916185634597,1.94151787851257,1.92173776575694,2.04006424481663,1.96120944189968
1.66467617545073,1.99052709076629,1.81805685457947,2.03754824436209,1.95916482011854
1.72879115413832,2.09730407112171,1.8972603483797,2.03768087013959,2.03238734019068
1.79665369641972,1.96991666652255,1.71585611100618,2.08221048984734,1.93447498347465
1.71345909079817,1.99806246433887,1.75287847784629,2.08305506067967,1.95801461680093
1.70328910219085,2.14700070570816,1.83031955216024,2.10311012782282,2.05685777284985
1.70425745039535,2.00261334969142,1.69812637072089,2.01993228769831,1.93082133945051
1.73409234599224,2.03713946616922,1.7979263375455,2.13052948776671,2.00068368941266
1.68377439187644,2.12088215208265,1.80910462418081,2.01633913112384,2.01680201486749
1.74440735347614,2.07092975974126,1.75381873389647,1.97570178265909,1.96784500900952
1.67878892891719,2.06924329407987,1.76963403076173,2.0478583112235,1.98899473253624
1.74713887863317,2.02794371109678,1.86188031774245,2.00228954911634,1.98001432226309
1.68613028790083,2.13541183516884,1.82137536106346,2.13450647927246,2.0566763776684
1.71035644575972,1.98954970992323,1.77569746058087,1.92305690727333,1.91946344692517
1.72889230985745,2.11491301070318,1.61095425009848,1.94755906960807,1.94708483527823
1.7476794172382,2.01119512632916,1.93828163878048,1.89837681063941,1.96476217551955
1.76283536390994,2.15206519563135,1.84422194463005,1.99544348431076,2.03594895505088
1.74171799841067,2.12374035467106,1.93613236271912,2.00792877737727,2.04788546235962
1.73903513000808,2.01735144581838,2.08866105611476,2.07534453283344,2.04967712014624
1.74583733611396,2.10215641058549,1.76214078123524,2.00766079307908,1.99352859887132
1.76985588761074,2.03435542950836,1.73749253562369,1.9754365240926,1.94540997968325
1.75148527099494,2.05812823869765,1.78478442403533,2.02596378020207,1.98175117040817
1.72230920663771,2.0891649880263,1.69668335981358,2.06744525379806,1.98561464741606
1.77663531062307,2.10925137778335,1.79512475651893,1.99271962446915,2.0015867841387
1.81371374987527,2.06277724930134,1.91038438032638,2.1289660965271,2.04122624386404
1.75888895144057,1.99949024059902,1.7889814278486,2.04683013650833,1.95869801138874
1.75023868708185,2.11285952356651,1.71182591712634,1.95676128163274,1.97357656147302
1.77565132462869,2.1562401617434,1.88438402662079,2.08809068667861,2.07123875919655
1.81700732928157,1.99921383954499,1.70074127508511,1.97127356636536,1.91761063013511
1.77419541739858,2.1033964220773,1.88367216497333,2.09242138180643,2.04572159773359
