f2,f1,lon,cal,e_f2
33.8396299223609,48.8031631680061,39.8751015697476,47.6315699461974,46.2782494629893
33.3533976497343,51.2857504993036,38.5435474394686,52.1379397757342,48.3132470534525
34.453356852702,46.1786939260076,41.5764856525255,44.719209703832,44.6632708020932
33.8482108398312,47.2642898603793,45.6182049650961,46.1510376029384,46.5744555721983
33.7903970737266,46.9204398874955,38.951821662994,44.4419034761289,44.3086512285285
35.0032952955433,44.900994920431,39.319756810326,47.9388542945612,44.2651502364373
33.7315613019389,43.3318621375061,43.1496572471764,44.6012797591524,43.6036653203352
33.1814587993627,49.7721611113028,41.9617758102023,44.231753270258,46.4344628257665
35.1653620747034,51.6007062030076,39.9495135556194,46.0614088577588,47.3030837048484
34.5044796910118,47.8901935249298,38.1785414665847,43.935059528448,44.4734970112231
35.3335497228504,48.7981736678519,37.0585708404807,46.8622357728364,45.3792884872552
34.6052060024579,46.1831911321672,34.363994909244,54.4040576719312,45.2836087113774
32.9005431503034,46.6860740592372,39.441707210784,43.3565032698721,44.0425896497826
32.7187876934923,53.963509746927,38.863957269925,47.8089572059952,48.6499834924436
34.8359491261303,46.5893043268864,41.7421285423445,46.3934512168675,45.3285471032462
33.5239143484219,51.3152088523763,41.011478569395,47.0898153664341,47.6829279101454
33.871241265842,52.9122267262408,40.7786446622739,53.3066526063364,49.977437680273
32.8731481535905,47.514366696539,36.2168696651486,44.8540734820571,44.0249191350709
34.0688971482153,50.6094640528477,35.7552359038701,45.2263962807435,45.5501400725772
33.8145672385358,45.6273711126759,38.056957969337,55.6444290953867,46.2390323225189
35.1039246018484,46.8832230305892,41.3458870026596,46.9148032955473,45.5067840898463
32.6441312037534,45.5020023753471,42.9092726437774,47.406617307329,45.3299736754501
33.2115471661414,45.9999382802486,40.213903331483,46.5327005057886,44.6866200994422
33.315975573107,52.1395466021549,37.2924562636499,49.6832891921253,47.8137096650213
33.6899515251423,47.3570530686922,39.6502191143613,50.0411751115016,46.1013750908118
33.6631766233591,53.9946899635979,38.9722641896064,49.4681129676409,49.1074392711108
34.6986462610642,51.0161911931424,38.9191739167942,52.5168650958008,48.36710534972
32.4753101276847,47.3505239627028,38.4304567579827,44.1251951152598,44.314174949662
34.5404938964724,47.8055986432933,39.4702415999025,42.1170354954426,44.2996185954829
34.6530881248395,48.6916258821591,33.7209107637167,46.4746227232793,44.3946963128286
34.0086608160282,50.4328916463228,34.3747459845194,47.8260373282292,45.7666416513485
32.5349389873494,47.9276435938421,36.4122025322746,47.6136730391827,44.9702906897854
36.0254172795781,39.9765560826304,37.9447582324314,47.5456533860966,41.3608809459472
32.1204565236799,47.2905223587008,45.9140129250154,45.818708149559,46.578441447994
35.9425338437103,51.7463182192568,43.7864568033819,44.7184777474452,47.9993927473352
33.268326277251,47.154090957875,42.4755648757071,46.4264791732081,45.8025564911663
34.3169236752384,45.1494875723996,38.6470675440825,43.8729332192468,43.2047439770321
34.8675634264556,50.1921865722473,41.1324492917195,50.8012421161681,48.0795161380956
33.5375043042115,47.1480164739689,42.3083104343929,41.5636980111665,44.5420103483743
35.4167159788762,45.3374947859357,37.2015490167631,47.4348134985557,43.8278380217975
34.8839029653981,45.5499742270572,35.3592015246696,40.8189988341774,41.8195372032404
32.4712165145885,53.515347047151,39.3096880448462,45.8495928085075,48.0474937369139
34.5927559591743,50.572396825421,41.8046299349561,44.8450214020851,46.9486112469708
32.8023773226904,46.088278883357,34.9986357196458,46.9393509052735,43.5286360979083
33.6596946045748,49.9572151936023,42.3935004296292,41.6737538563815,45.9954211683038
34.2756350567676,45.2609268902786,41.7163578761855,45.4451328054713,44.4208361155535
34.7829359502318,49.4606159387402,35.9540276519264,49.7627506316825,46.1595025402723
35.0482311837898,48.8946088275592,39.4751950766091,51.7327995642835,47.2493030740027
34.7137811020631,47.9502371122155,41.4779894106296,45.8713517923322,45.8124538568482
32.5999892310472,49.0855086435575,40.8099275081573,51.8863169034427,47.7168154246788
34.1749530586304,48.8410747337595,37.1885124503209,43.1075797272239,44.494560411266
34.0182248928704,48.6921770156147,39.2582980692738,42.8277992118896,44.8676128280982
34.3798251522087,50.2893331564311,38.2160738248011,43.1014732346974,45.4740533430902
33.1063080958613,51.4306011675218,37.4285199118319,42.0042215126265,45.5734859398755
33.3713514935401,43.2456881709985,35.7599935261346,46.3742048958006,42.1563936909831
35.1442719658016,44.9373471929099,39.8763875486967,43.8148293220184,43.3914778141337
32.3927084751804,50.06583327126,40.7303290604922,47.4057763250564,47.0669429820172
32.3839736407561,47.3522743547623,41.4606763737187,41.0280353684176,44.2983151129152
33.2601433537857,45.1699198319731,39.4956500877252,43.5139827081332,43.3373681149511
33.3231081848422,49.7464264762243,44.5130855566134,47.0690381974232,47.7687441766213
33.494132647598,50.3525132669477,39.8315152105047,41.0279328552155,45.3911186499039
32.7176171742417,50.3452269846391,40.5131969909578,51.2178984923839,48.105387363155
35.0547620996288,49.9473238233634,36.7937793544774,47.8539692429691,46.1355990610433
32.7562894432514,46.7996300086455,38.7961192233107,50.3094970152447,45.6762190639616
33.7814361670187,44.1342617964151,37.106405314455,49.2279918030041,43.6507301775723
35.2297659782537,45.7867893361862,37.9747291531259,50.6664975318456,45.053701339336
34.4270197702313,46.7989327772161,36.3117357243023,47.4310979419167,44.3351748051628
31.9620623413857,49.2861664172599,42.8115166483922,44.7737349463226,46.5393961073087
33.5247470091144,45.1929600637167,40.8425324519103,47.9594480489695,44.7969751570783
34.8745771836413,44.0591845007905,37.5125469481388,49.1670018138638,43.6994794408959
34.977012247265,46.6874438563264,37.4904282099039,43.3505517824688,43.5539669262564
33.9280086038308,48.6722580895382,39.1559976845843,48.6377500954051,46.2845659897664
32.217561562936,45.2554427445864,38.5452774823768,45.5228401261264,43.644750774419
34.4467359642733,45.3825170488849,42.980584589554,55.0322733210873,47.1944730021028
34.9872512241099,46.282302628503,46.379752749696,43.8976587931111,45.7105041999533
33.111444557338,46.0121062511805,43.594219155117,43.6706104034901,44.822260515242
33.6687489177053,51.8276082734977,40.4327054229537,42.4684813833894,46.6391008383346
35.4002038271319,47.1357056530309,42.9995802757437,42.1303421547589,44.8503334341411
34.5626427020186,46.8833611102857,37.3309558181334,46.3960883453079,44.3734415960032
34.0836692699325,50.486962965349,39.8567082131988,46.3338963180776,46.7911326154936
35.7986236154944,43.1314447286592,42.4031995373039,47.4672180800668,44.0333267686723
33.7423063637285,46.7802853926029,38.8036592408565,45.7112685287407,44.5188746387007
34.9644780774356,50.7012992260389,40.0252545183228,45.3975897331804,46.7063606758952
34.1948822658974,52.5534082413648,39.5203225533918,49.7755421727627,48.6006703022211
34.9172618216799,49.8306668185295,37.0627618184297,48.4711905605496,46.2988215040096
33.7347659497102,47.7617876202883,40.3652650668999,44.8505551871479,45.1848488736561
32.4886100740666,47.9267306860115,36.3764878878697,45.9254670358333,44.5388540739315
33.244907786585,45.5150233098715,37.1432491135874,43.8680024599974,43.010324548332
32.0340261643532,45.6784809159551,40.5647571318074,44.9241829560753,44.2114754799482
34.9854214199355,44.180617689047,41.3711737659842,42.8311027801292,43.1408779810518
33.2455217650044,47.1384606247822,36.2214366608674,42.7803839190185,43.3196854573626
34.8569105994704,50.7150562712732,35.3059236121391,50.5442351932854,46.8200678369927
32.9898535126478,50.7517301642444,37.883403938051,42.1427337127209,45.3823994948152
33.0257948356603,44.875010453572,41.3888844062932,44.8665204354022,44.0013564372098
33.582799379703,47.8653958387254,39.7634259600527,45.3348804018286,45.207274509833
34.1120424299121,50.1852343499303,35.8959413654478,45.2333254425974,45.3749338769765
34.6493664950981,51.1650430240394,39.8978287109086,45.1460223317182,46.8434842726764
33.9879512864052,51.1506267442937,41.6044040786455,43.7579438578921,46.9159003562813
35.501276386179,42.5641682472729,40.8546388966432,46.8255380650024,43.2021283640479
33.3952352068113,44.6284396124721,40.4306122375137,58.8623239189296,47.1374538453469
35.1890386414938,49.9249175792778,41.7185904982083,41.1184381800361,45.6717159592
33.4724650837203,54.840227302512,39.3818063711134,42.4049376916087,47.8667996669365
34.3416459210215,48.4382662022212,41.9482614236941,50.4489674317774,47.3184403149785
34.7505407131424,46.7208825060677,37.0153180038088,47.1358051770369,44.3982220482453
35.1006410887354,45.9744677787604,40.2604762196645,48.4002313104018,45.1524107718968
34.0279787452062,48.8737571764264,33.7314211472095,43.2248325596595,43.6759420149304
32.4454666141099,44.997608982771,36.8685613558267,42.6376086330414,42.3753469886025
33.8220011167435,44.5587776421286,40.5114053452203,50.8650922908077,45.1235132300713
32.5058698349082,49.4164063227375,40.64847109126,49.7481094062038,47.3073482857347
34.0871375164541,47.3650386248387,36.545349864444,47.9956695013087,44.8177741538575
32.4087733320265,49.7713904830343,43.6330919667066,47.4552588715405,47.6577829510789
32.903953944621,55.6950122565208,39.6383046742565,43.379047567957,48.6018441888138
36.0943819221204,50.4849501464839,38.9270776563302,48.4693999389131,47.0915944720527
35.0210757748007,50.8070371934038,38.5023176687914,46.6561706452248,46.6931406752059
34.845800632603,43.9109632429107,39.9812081587645,45.5258402736281,43.3322437295535
34.9384145433527,46.8739223446517,41.181008368602,44.1798373038488,44.7771725904385
33.3091719686207,46.8283655945367,37.6190767524011,47.529416524404,44.7013061164696
33.8223958243189,49.4794134231489,40.1786628506577,47.2120513200808,46.5873852542591
33.9033286638444,46.2427981365884,38.2387633541636,45.8994415294622,44.1559502892006
33.3836771242818,47.0030682936654,36.0063717164656,41.9027446418811,42.9788132364194
32.5128178546817,50.7630784596162,41.1260139031373,48.4941561721071,47.7865817486192
33.6207562806249,52.9553741805893,44.1015309430906,42.0195463583293,48.0079564156496
34.5367581901357,53.5827228559706,36.3311335513324,45.6661981657965,47.2906943572676
34.6902162947311,45.825795885039,42.4043095405488,47.0322026424672,45.2720259882735
34.5660865655999,46.3301657175043,39.2818558245165,43.2842900735512,43.8066193332691
33.3000522648648,49.5078255445523,39.3901089694307,45.1773693269997,45.8957823463838
33.2419598705638,41.8770212972515,40.9917825492009,42.4053142975006,41.7877848603011
32.6075639352642,48.8229925778433,39.8857176673198,41.0636812103849,44.6488460083478
33.5341687334589,47.1712244317037,38.5320958942889,46.3425833513821,44.8042820272696
34.2446118653205,45.7039824215554,38.2137743762839,46.2042592275726,43.9564996117418
34.9994942393192,48.3245437973599,38.9958700812538,47.4402941271855,45.7713129507898
33.6846558007302,44.2287674180676,43.6216841099416,44.6165150561799,44.1739335005642
33.0718624067399,47.0811958844024,37.8224292490187,52.1439573896199,46.0321946018609
34.6700494466935,50.8733721799976,38.7593553895825,48.0818384361574,47.1469845464338
32.7188322169468,47.0992430980195,43.1730795472301,45.7083172339611,45.7699707443075
31.9579402658903,49.9330833195526,37.4832084400255,50.5796603456954,46.9822588562065
35.6003723360167,43.6436254428796,41.2876324461452,46.5725623570158,43.78686142223
31.9143584034802,50.7287779453471,42.6106923894215,45.5382476862476,47.4016239915908
34.3357080497342,51.2377344614312,38.5378721883578,46.8085508613912,46.9554729931528
35.1270608350417,48.0533324817899,43.3640945150487,40.3471357008072,44.9544737948589
35.049588672804,50.0225887274746,37.3154576666375,46.3851451897894,45.936445077844
36.3319029664873,48.1025406134768,39.7160198723555,44.1305187233266,45.0129049556589
33.3542147265814,48.4056380799276,46.9829491164415,44.2848936740086,47.0197797375763
33.5440570546355,44.6497225872897,42.3549501594882,47.2256057262744,44.7200002650855
34.1693702940659,50.43518303934,39.7140708970185,53.5033704246376,48.521951850084
34.4119257716917,46.2718275082908,37.3240561908197,46.4224919721948,44.072550794899
33.9669412974182,51.4038800629654,37.4352943951512,51.234967306207,47.8695054568222
34.5287077507955,52.9725886758379,41.2543158465232,50.618394538664,49.4544719342158
34.365568225882,52.627072567584,43.4970546818219,48.2459517616429,49.2492878946582
34.0234795219383,48.7504469524008,39.8399809968537,43.3624253922116,45.1758250734667
32.5467501934235,47.492754466376,37.5711181978765,47.5814365646012,45.0345159238074
34.4236012911593,48.0222167655315,34.6503103836258,53.2855188801146,45.9950656987008
31.9965628427095,48.4290837068276,39.5515373782424,47.7893151806868,46.0497549931461
32.5368711121088,49.5662727024015,40.1250246724647,47.1383476591092,46.5989794340943
35.3387084138807,44.4832739349816,35.9654055506929,46.4691178743564,42.8502678237531
32.1017841050585,49.773124500277,41.2131073050551,44.740146023189,46.3748755821995
35.0008406671919,48.765357107724,40.4436286250125,44.0013808639891,45.4939309261124
35.1847325124184,45.9315657384964,38.9055470425844,43.9992414663693,43.6919799964867
32.3342937746084,52.0877889794162,35.198084014285,47.7636468220709,46.7843271987971
34.2632670935265,46.2110451611632,41.3901746731877,42.9898569252128,44.2005304801817
33.9057879558273,46.0210343578316,35.0516958781514,45.1620329754361,43.0639493923127
34.5412220812662,48.583708190321,40.3282669024733,47.6759498779704,46.2929082902714
34.4346717747311,53.9290339417866,44.0552065208193,48.9235326178887,50.2092017555703
33.4434076523789,47.3744592104819,37.5969889024187,46.0919845742062,44.6094729743972
35.0032547030109,48.2095112465676,40.9563829345918,48.2031342429476,46.3946349176687
35.0932448467629,50.8539101497849,41.3193392744914,47.0998556553748,47.531753807359
32.3677212080216,45.7928348637795,40.8329959967724,46.3305930545219,44.6873146947134
34.4554443692051,49.4950985479251,39.1865857407982,44.2132322357516,45.5975037681
34.310431216424,44.626443621972,40.670192180436,44.4657233573088,43.5972006954222
34.7999419493637,50.1166582653039,38.5701534165829,44.1167386363444,45.7300521458838
34.6849905995893,46.1087345067968,39.9987883569044,47.8041613382571,45.0051046771888
35.6586329111179,46.8186947850555,43.7434594620452,45.3377506498636,45.679649920505
34.2221685126233,48.596151770008,39.526031433069,50.4498247655524,46.7920399346593
34.5362858281385,49.2933785297097,41.8196759156904,42.7301108165368,45.7841359479116
34.9152857784673,48.921749414196,38.2662303743406,46.7657002581664,45.7188573652247
35.4776649667115,50.5014992925661,39.8338438119616,50.5670457784576,47.8509720438879
34.3630315118866,50.1698854686155,39.7801115485841,43.3940667820091,45.8784873169561
35.3848285574233,47.3583913804444,38.0752052755394,45.6911489821237,44.620784254638
34.7394392599551,50.3640696185483,42.0208093266239,41.1271585531098,45.9690267792076
33.7905708151525,43.6805701272903,41.0319132947556,44.3757843307853,43.1922094700304
34.9620409890126,44.8973022207949,36.5799226283335,43.6974488656808,42.517993983901
33.7344325055869,45.4873222357629,37.9330738850149,43.9717076362912,43.219856498208
34.1947913296031,47.667334604333,36.6927395372347,49.7720980193086,45.4498766913023
35.0044424559319,53.3979411243371,39.2942446559574,47.7580296418279,48.4620391366149
33.8516434703702,48.4257151973303,35.2911823251574,45.6484127539687,44.4477563684467
32.7491860024769,43.9972797675308,38.4536032605224,41.6660993151636,42.0285655276869
33.1856401989919,45.9715596120242,36.1975256599307,44.8689583074715,43.2524007978626
33.1266850748108,51.7604125156048,38.4649180335933,46.2128758964914,47.0496547403236
34.1131856980922,48.9251986752172,41.2705380275494,42.6178584513893,45.4346984573433
34.7765378462279,51.0443547280159,38.7342094421041,39.7036912472008,45.1316525363342
34.3858563195073,51.8285462662532,39.2234984149894,46.125755473534,47.2515866052574
34.7020939238876,44.8260080551962,43.169994750561,49.3884936980048,45.5526261397395
34.1140316313259,48.1043714420976,36.3153220613923,45.9923789255389,44.6291109677816
33.673437614304,41.3708427347178,43.8624857706143,42.4986176437728,42.2756972209557
34.8420961105184,47.1343880060154,37.0968486790561,43.237933198915,43.6508894725005
33.3325722793678,46.8623689005467,40.3007926717002,49.2493723349576,45.8187257019378
33.9244738384272,50.9066772102644,37.5403451885204,47.0861500800312,46.6099624222701
32.5528875716936,50.7884230522387,38.3954688388537,46.6787154769013,46.6627576050581
33.9311612245069,47.8015660650159,43.2557557773831,44.0870094691734,45.7364743441471
34.5176972053482,54.1654413438517,38.2495300070942,43.5592775858316,47.5349225701573
33.6458720310135,50.0182366226101,43.0684667512236,46.6119410088033,47.4292202513118
33.7513694388184,48.1279535912731,43.3321396273672,44.9211885875834,46.1273088493742
33.7040176875966,50.0724274085122,39.6796530959583,47.0664947516056,46.7227506661471
32.5975944295019,46.0551406910397,37.196849545794,41.9131766053808,42.8050768833135
32.432922269599,47.435740634141,37.109745516183,46.1031733633826,44.5211000369619
34.316169590591,44.4089269448509,40.6638845372318,46.4941096214677,43.9939620121003
32.8749519592697,45.1277856204355,43.56688494606,47.1461428530619,45.2421497599983
34.0202538980065,46.9966312953104,38.7319061739155,46.1969167610156,44.730521381388
32.698509030944,48.3388627648449,40.1132759255652,47.5968706931606,46.0969680371039
35.9538722396246,47.3688872751336,39.1101722762744,44.303542173103,44.5378722499111
33.4102408476712,49.9221398208477,44.2708172971936,47.2977961393201,47.8532232695523
34.2326303640065,51.331184445482,41.0368742552403,44.8733604006068,47.1431508867028
34.6056069723802,48.8065503813127,38.6876755868617,45.6133032066966,45.4785198890459
32.4696223384806,47.2724431532502,40.6411192753664,41.1123915402074,44.0745992805186
32.0140632416287,44.6209215048992,38.541819874308,44.8363483420945,43.1550028065502
33.7197895993261,50.3382852569892,37.764809651142,45.2615896745115,45.925742459908
33.2744373878709,43.8848378349544,40.3499570454476,50.0968153539019,44.5541120173146
31.1921753932813,45.7108416091302,39.4317979140492,48.1164293905788,44.7424776307221
33.4081351939168,43.1108106241628,45.8779622312911,48.1081752462189,45.0519396814589
34.0055436188824,54.4059135761551,41.0791552600219,45.1233673725204,48.7535874462131
31.7808599974661,52.4602930295374,44.2966124993216,43.1173307540624,48.0836323281147
34.2901030131561,47.331063163244,40.1831440881909,46.3512941302766,45.2991411362389
33.0429000839742,51.1741096960746,40.9934055831141,47.9164649906883,47.8145224914879
34.5381681019991,45.4742653629656,38.4223981792736,42.4021215367493,42.9432626104885
33.5271590965401,46.9476403858781,40.2799927760442,42.8411167728805,44.2540975801702
33.1220494011933,50.3278987647528,37.6896003275887,46.1917694821763,46.1342918348176
35.1807649956935,49.2020133030386,37.6432049908592,44.404503342084,45.1129337347551
33.7174361225961,50.409457093544,41.2017380014201,46.9446706997168,47.2413307220562
33.9625894725062,50.1831522298182,36.2410499705517,44.2428528453066,45.2125518188737
32.9605556220834,45.390247799215,41.7578513903421,42.9705213120269,43.8772170751998
35.4586390350665,49.8053905027532,40.4667913144028,49.1089597272822,47.2966330117979
34.6030783936018,51.0167563260698,38.3697219208665,46.8927338390528,46.8239921030147
34.1531555884361,52.6916075382835,38.4790191351179,41.1454341493442,46.2519170902573
32.1482320695995,39.4443762322502,43.1282277470299,51.9127543725708,43.4824336460253
32.254781318955,50.6146752451067,36.6397556579732,43.0125929104288,45.2204247646539
32.3473990124178,47.6385145334763,41.5341527899676,51.6517901574636,47.115743003596
33.2226899219875,46.0723598167478,43.0595767615211,44.1574842416756,44.8404451591731
32.3938229663328,46.8020486969723,36.7350945505855,54.0940140717197,46.1083015040625
32.3782652510636,45.9147724936767,40.4184780275206,48.3628451111301,45.152717031501
33.7606556513472,49.741895891123,37.7509993422102,48.9152514618174,46.5375106465684
34.7277472886394,48.6457751074921,39.5573325166561,46.1300138641867,45.7447241489568
33.907075438271,47.8933556742031,37.5763784653221,46.0838143413427,44.8617260387677
34.7579744766706,49.2360408817857,40.0798670048714,43.4969762528873,45.5122312553325
33.6506120352747,47.3601569869275,39.2738463287866,46.356415269182,45.0876438929559
33.3009528163035,44.8600070033882,39.5142490401885,43.3514436263548,43.1464266683299
33.4119484157777,48.5011032656029,47.5650303062468,43.628385349423,47.0489055467189
33.657227281385,53.4635762004066,46.5881550769687,48.8839276511392,50.5998087822303
33.6894309927657,49.171141462262,45.1196723187134,50.3839241316474,48.4614698437212
33.406845013203,50.771939898685,45.0491911795918,49.3525045664192,48.9863938858452
34.0996338250797,47.6844888688975,36.4869582035486,42.4897128159143,43.5864121893145
32.3540479861504,51.6734520024418,43.1333731354075,45.04206905553,47.8805865489553
35.7612374217642,47.404000885981,42.1212351967036,46.686509380459,45.9039365872812
34.5434459903103,43.858047222641,40.9592321786975,47.4625731858297,44.0344749524523
34.7363719890311,48.2387621193814,35.1614245087498,43.6125064149056,43.8128637906046
34.6990322581481,48.776596911868,39.2369285289747,45.4846552815536,45.5686944085661
34.1355320190484,46.3072838176813,39.1466705685366,47.5667839195583,44.8320055308644
34.1820147901563,48.3718686402153,38.6222696457502,46.4455166912631,45.452880904361
33.0492352331965,51.6249407180181,38.5974888361017,49.232754354627,47.7700311566912
34.9308027904276,46.3845106886947,42.2413126188792,45.8517421118112,45.21551902702
34.8921740156356,48.9549388292185,40.6642213536534,48.502618641268,46.7691794133396
34.9741664682114,45.7951786344481,36.8906593061092,43.0164098280998,42.8743566007763
34.1564096312716,43.997796059833,37.1576389825788,46.7608692867006,42.9785250972363
35.6423367679242,47.0670574578896,40.6531387124767,48.2504875644851,45.7594352981852
34.0991851318672,48.3680212409664,36.2950922524019,41.3713080841464,43.6006107046203
33.4705758970489,48.5560187508885,40.5753127524927,45.5525402584762,45.8099726281865
33.8766229834063,48.7328058884738,43.1728647575169,45.7547933273853,46.5983174654625
35.2700729504011,48.3317497864153,34.7245743373055,44.1969530522112,43.8962567405868
33.8399824191501,50.3210665546189,39.3880285531912,48.8673255284302,47.2243717977148
34.2511694349239,50.5388408013545,42.0517447915467,42.2227158340862,46.3380355570855
33.8465587773812,50.5935910813543,39.5717215491047,48.0837128020195,47.2106541284582
34.0243889264296,47.0140708481331,40.8940567436891,49.5607108618059,46.1207273254403
33.9625519954432,44.6634657746281,37.5736074577999,43.969468917297,42.7175019810883
33.3263665354312,47.7458367705888,39.7024178523263,45.8302253682918,45.2560791904489
36.1694473176747,48.9622469666986,38.0800879898064,46.5714057233241,45.6439969116319
33.6813361026154,41.1090160512962,38.4998408675063,41.055311139601,40.4432960274249
33.7038733760507,49.0902977935364,38.9947660421488,50.8673205166068,47.0106705364571
34.1323901886766,50.920781275096,36.2987782518757,47.840931564303,46.4953180915927
35.0246002546065,51.102544808612,37.0277620001784,51.5792643055042,47.7030289807267
35.3852680663768,51.164851773284,41.1800127605089,47.9263723536739,47.8590221651877
35.7808473384711,44.130683188347,44.8571456107376,44.7137700676338,44.4580705137663
34.1415535361563,49.3131217572066,42.2595485434667,49.4120203345881,47.574453098117
33.8435987914968,46.5123591564515,40.5225062025124,49.5128415987475,45.7650165285407
33.7592975594385,44.4772887381483,38.8535326151993,47.3484541372971,43.7891410571982
32.530229796612,46.7959384172779,38.1923320548695,41.9091189049955,43.4233319486052
33.8408249387304,49.3882283841503,38.071775830569,45.1468996909692,45.4987830724597
33.5450837102318,46.1322573446725,37.936065232478,47.1912295359146,44.3479523644344
32.0833746895408,44.9425148592204,41.946962927271,45.5218242735575,44.3384542298173
34.2643464222927,47.6858579563705,40.9583115719976,46.855791664008,45.7964547871867
33.6621519157962,48.764918276075,41.2746170976892,50.9468716362951,47.4378313215336
35.1328171352485,48.2275477533866,39.0903989869725,45.970757928857,45.3790631056507
33.0853722071759,45.6200290239903,40.8258290795649,42.4120668191703,43.6194884866789
31.8635969480552,44.3197869474282,37.1357757599622,42.9749567199197,42.1875765936846
32.6743105750607,39.9559547699301,43.4567511897141,45.3550323822613,42.1809232779589
32.9785160264898,48.0269017768863,41.8700843138408,39.9516532538552,44.4688852803671
33.923869147177,49.5165574610043,47.0295083116632,48.1405082261289,48.5507828649502
34.1009709963766,51.9977122128027,44.316495002254,43.8628257170229,48.0436862862206
35.6985808383712,44.7840424630469,44.790764579564,42.8394363697776,44.2995714688588
35.6992796676642,46.1288605268908,41.6770547306506,42.8524618952741,44.1968094199266
33.645742040287,47.5475060100578,40.2680077845224,45.6088523814288,45.2429680465167
32.7137196467854,46.1519381132755,40.2495352713639,45.7113764356593,44.5661969833935
34.0350796426079,49.4818481321532,40.2736862443918,40.0254508978928,44.8157083516477
35.0480000868955,45.3189389593346,37.0349806218194,51.2608275873748,44.7334215319659
32.4964897220878,46.7394085120357,40.0846724174837,46.5179733136875,45.0203656888106
35.5230610229645,51.3990015499075,40.3966790744445,45.8361793896695,47.2577153909823
34.2666454605387,44.8059070079315,37.2554605934275,49.7836221196377,44.162724182232
33.7785384519307,49.2533938956108,40.8339229973849,47.7351202326384,46.7689577553112
35.3269425683418,51.4568582007867,38.8717147517896,45.8030395399241,46.8971176733218
34.5044300561165,50.377410089671,40.2378584692941,50.5242916400637,47.8792425721749
32.9843487173173,50.9483686999508,42.4708147914557,42.1588909219377,46.6316107783237
34.987618836825,48.220767356057,40.286433017463,44.6512531578088,45.3448052218465
33.6727703502763,48.6652887659683,41.8902606177184,43.1395345471901,45.5900931742113
34.2383495007096,47.5796261084,43.0349867763552,46.2038955897942,46.0995336457374
34.5822771431469,45.1388165797319,43.1722356856461,45.5754231077343,44.7563229882111
33.4870115857096,45.6804335174161,40.7991865216537,54.7388138547747,46.7247168528152
34.2415337731982,45.169186127999,43.796112199925,42.4789057050076,44.1533475402326
34.3967770798232,43.5490959856338,42.5043082862131,45.9242840880439,43.8816960863811
35.452088808036,46.9973545320221,39.1046538062461,42.9973986168616,44.024190371788
33.3908663412164,46.0039533280929,41.0952972226252,43.4906627606329,44.148466659861
35.1943154036375,49.23998330875,41.5193823322388,50.5346679348861,47.6335042211562
35.520683382779,47.3587873761774,38.567762289086,43.5312074055688,44.2041361117524
33.8062711439281,50.0815964548072,43.6395864281519,43.6470449099519,46.8624560619295
33.5994619057097,48.7866272180289,44.3588587168808,43.8476954540553,46.4449521517485
34.0710257985704,51.5430818971826,36.0496221699536,46.6662652420015,46.4505128015801
32.0025951336979,47.9471894449128,38.0598973147359,45.7893340962571,44.9359025752046
35.7788905071141,47.4143218321367,34.6536547691302,50.0080900596263,44.8725971232575
32.4841925654663,49.7369853914411,35.1297842310035,45.7389202393956,45.0856688133203
33.9230647649139,45.540516766728,38.4528921363613,45.0511296241174,43.6462638234837
33.3976912473852,49.2201973346663,40.368915702828,44.1513450453712,45.7401638543829
33.7515532548699,48.3242255382123,41.9104457563508,42.8168629833741,45.3439399540374
34.5288715567499,52.3646799705818,37.9006935660571,46.0777592497789,47.1769531892499
32.9795377081444,52.7285086975787,45.0259892410867,43.1682321198426,48.4128096890217
32.4527325364029,48.0213643188866,42.4426063942667,44.2860756744121,45.692852676613
34.2561489013416,50.9040348125916,37.6063177067997,40.7970868519172,45.052868545975
34.510300295769,48.8926585034094,38.7579852570097,44.1010123630891,45.1610786567294
32.4090467657017,48.7349492018507,37.7085151316475,46.590887528472,45.4423252659552
33.7118672384461,51.3021649236017,43.0463248134472,47.5555563966906,48.3015527643353
34.8513053931359,47.8611189564643,40.4751249946381,47.6953520976784,45.9731787513113
34.2843990361865,47.8653727427478,41.2407478621726,47.6932477110843,46.1661852646881
35.3923700797683,46.2211171108969,39.7975141047708,42.6273096840723,43.7167645026592
34.244879390835,42.9948880612984,46.3218890737892,45.0299416974214,44.3354017234518
33.7199516795252,45.9290187695146,41.7424606543905,50.9303151161026,46.1327033273806
34.3317622106057,50.0942177409118,40.3550527352196,48.1027163670633,47.1615511460266
34.9595392909659,50.5383380348835,46.6286632562552,42.2788816559818,47.496055245501
33.6951968757274,43.2637886318863,38.2709339457763,48.0325630594728,43.2077685672554
34.4246036906605,45.6028109135618,38.4677631185153,48.7472077977013,44.6051481858351
34.7570427035898,50.1500485294938,35.7970317928225,49.5184321181447,46.4038902424887
33.4016285444411,52.6910974453641,39.7498296513955,42.7265632004862,46.9646469356525
33.9972538488843,44.8364897794258,38.2443153677032,44.3448419622836,43.0655342222096
31.8102135547049,52.0128900293522,37.6617177340246,46.4486901953497,47.0340469970197
34.8299762330684,48.8432326733912,36.617463868858,44.8968029741612,44.8001830474504
34.3527893409027,46.38231231482,36.6348203212199,44.2978235904556,43.4243171353288
33.1885192876365,49.1463408635023,36.9879877154804,47.6672193173933,45.7369721899696
34.5810694946625,48.5170580984068,40.5610585420071,46.2788701983551,45.9685112342939
36.2484608850628,52.0496046751764,41.8295255038882,49.8043448617489,48.9332699289975
